match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11352478,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352478,,2.0,0.0,,90,4.0,,1,,,goal,178565051.0,True,regular,867442.0,Callum Hudson-Odoi,,,,,
11352478,,,,,90,3.0,,1,,,substitution,122421240.0,True,regular,,,False,,,,
11352478,,,,,90,3.0,,1,,,substitution,122421241.0,False,regular,,,False,,,,
11352478,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11352478,,,,,86,,,5,,,substitution,122421149.0,True,regular,,,False,,,,
11352478,,,,,83,,,8,,,substitution,122421109.0,False,regular,,,False,,,,
11352478,,,,,76,,,15,,,substitution,122420923.0,False,regular,,,False,,,,
11352478,,,,,75,,,16,,,substitution,122420922.0,False,regular,,,False,,,,
11352478,,,,,71,,,20,,,card,121147986.0,False,yellowRed,786028.0,Kalvin Phillips,,,Kalvin Phillips,Foul,False
11352478,,,,,68,,,23,,,card,121147965.0,True,yellow,871765.0,Nicolás Domínguez,,,Nicolás Domínguez,Argument,False
11352478,,,,,68,,,23,,,card,121147966.0,False,yellow,786028.0,Kalvin Phillips,,,Kalvin Phillips,Argument,False
11352478,,,,,68,,,23,,,card,121147954.0,False,yellow,138024.0,Vladimír Coufal,,,Vladimír Coufal,Foul,False
11352478,,,,,67,,,24,,,substitution,122420742.0,True,regular,,,False,,,,
11352478,,,,,60,,,31,,,card,121147898.0,True,yellow,927356.0,Neco Williams,,,Neco Williams,Foul,False
11352478,,,,,57,,,34,,,card,121147889.0,False,yellow,139227.0,Kurt Zouma,,,Kurt Zouma,Persistent fouling,False
11352478,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352478,,,,,45,6.0,,1,,,card,121147743.0,True,yellow,359664.0,Taiwo Awoniyi,,,Taiwo Awoniyi,,False
11352478,,1.0,0.0,,45,5.0,,1,,,goal,178560054.0,True,regular,359664.0,Taiwo Awoniyi,,,,,
11352478,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11352478,,,,,36,,,10,,,card,121147640.0,False,yellow,47772.0,Michail Antonio,,,Michail Antonio,Argument,False
11352478,,,,,9,,,37,,,card,121147474.0,True,yellow,865912.0,Morgan Gibbs-White,,,Morgan Gibbs-White,Foul,False
11352478,,,,,8,,,38,,,card,121147469.0,False,yellow,905163.0,Mohammed Kudus,,,Mohammed Kudus,Foul,False
11352478,,,,,-5,,,6,,,card,121148085.0,True,yellow,,,,,Nuno Espírito Santo,Argument,False
