match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11369863,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369863,,,,,90,1.0,,1,,,card,Aboubakary Koita,Argument,False,120950033.0,True,yellow,890110.0,Aboubakary Koita,,,,
11369863,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11369863,,0.0,4.0,,86,,,5,,,goal,,,,173027504.0,False,regular,1107591.0,Mohamed Amoura,,,,
11369863,,,,,81,,,10,,,substitution,,,,122099769.0,False,injury,,,,True,,
11369863,,,,,78,,,13,,,substitution,,,,122099756.0,True,regular,,,,False,,
11369863,,,,,77,,,14,,,substitution,,,,122099755.0,True,regular,,,,False,,
11369863,,,,,74,,,17,,,substitution,,,,122099741.0,False,regular,,,,False,,
11369863,,,,,70,,,21,,,card,Koki Machida,Foul,False,120949974.0,False,yellow,790977.0,Koki Machida,,,,
11369863,,,,,66,,,25,,,substitution,,,,122099699.0,True,regular,,,,False,,
11369863,,,,,65,,,26,,,substitution,,,,122099701.0,False,regular,,,,False,,
11369863,,,,,65,,,26,,,substitution,,,,122099700.0,False,regular,,,,False,,
11369863,,,,,65,,,26,,,substitution,,,,122099702.0,False,regular,,,,False,,
11369863,,,,,61,,,30,,,card,Gustaf Nilsson,,False,120949939.0,False,yellow,572286.0,Gustaf Nilsson,,,,
11369863,,0.0,3.0,,58,,,33,,,goal,,,,173026546.0,False,regular,572286.0,Gustaf Nilsson,,,,
11369863,,,,,55,,,36,,,card,Kevin Mac Allister,Foul,False,120949925.0,False,yellow,895327.0,Kevin Mac Allister,,,,
11369863,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369863,,0.0,2.0,,45,2.0,,1,,,goal,,,,173024990.0,False,penalty,572286.0,Gustaf Nilsson,,,penalty,
11369863,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11369863,,,,,44,,,2,,,varDecision,,,,20921.0,False,penaltyNotAwarded,916176.0,Cameron Puertas,,,,False
11369863,,0.0,1.0,,37,,,9,,,goal,,,,173024746.0,False,regular,839898.0,Alessio Castro-Montes,,,,
11369863,,,,,-5,,,6,,,card,Alessio Castro-Montes,Time wasting,False,120949985.0,False,yellow,839898.0,Alessio Castro-Montes,,,,
