match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12530885,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530885,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12530885,,,,,88,,,3,,,card,,Celal Dumanli,Foul,False,121658948.0,True,yellow,903334.0,Celal Dumanli,
12530885,,,,,86,,,5,,,substitution,,,,,123204783.0,True,regular,,,False
12530885,,,,,86,,,5,,,substitution,,,,,123204782.0,True,regular,,,False
12530885,,0.0,1.0,,83,,,8,,,goal,,,,,189001529.0,False,regular,238394.0,Ali Sowe,
12530885,,,,,81,,,10,,,substitution,,,,,123204756.0,False,regular,,,False
12530885,,,,,81,,,10,,,substitution,,,,,123204755.0,True,regular,,,False
12530885,,,,,80,,,11,,,substitution,,,,,123204754.0,True,regular,,,False
12530885,,,,,72,,,19,,,substitution,,,,,123204713.0,False,regular,,,False
12530885,,,,,72,,,19,,,substitution,,,,,123204712.0,False,regular,,,False
12530885,,,,,60,,,31,,,substitution,,,,,123204651.0,True,regular,,,False
12530885,,,,,58,,,33,,,card,,Arlind Ajeti,Foul,False,121658861.0,True,yellow,111746.0,Arlind Ajeti,
12530885,,,,,52,,,39,,,card,,Amir Hadžiahmetović,Foul,False,121658852.0,False,yellow,795421.0,Amir Hadžiahmetović,
12530885,,,,,50,,,41,,,card,,Ibrahim Olawoyin,Foul,False,121658845.0,False,yellow,1008173.0,Ibrahim Olawoyin,
12530885,,,,,46,,,45,,,substitution,,,,,123204606.0,False,regular,,,False
12530885,,,,,46,,,45,,,substitution,,,,,123204605.0,False,regular,,,False
12530885,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530885,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
