match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10411613,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411613,,,,,90,,,1,,,substitution,121501697.0,True,True,injury,,,,,,
10411613,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10411613,,,,,85,,,6,,,substitution,121501692.0,False,True,regular,,,,,,
10411613,,,,,77,,,14,,,card,120585504.0,,False,yellow,,Koffi Djidji,Foul,False,158235.0,Koffi Djidji
10411613,,,,,76,,,15,,,substitution,121501681.0,False,True,regular,,,,,,
10411613,,,,,76,,,15,,,substitution,121501682.0,False,True,regular,,,,,,
10411613,,,,,72,,,19,,,substitution,121501673.0,True,False,injury,,,,,,
10411613,,,,,68,,,23,,,card,120585485.0,,True,yellow,,Flavius Daniliuc,Foul,False,901885.0,Flavius Daniliuc
10411613,,,,,64,,,27,,,substitution,121501668.0,False,False,regular,,,,,,
10411613,,,,,64,,,27,,,substitution,121501667.0,False,False,regular,,,,,,
10411613,,,,,63,,,28,,,substitution,121501666.0,False,False,regular,,,,,,
10411613,,,,,53,,,38,,,substitution,121501637.0,False,False,regular,,,,,,
10411613,,,,,51,,,40,,,card,120585464.0,,False,yellow,,Saša Lukić,Foul,False,371222.0,Saša Lukić
10411613,,1.0,1.0,,49,,,42,,,goal,167657058.0,,True,regular,,,,,149659.0,Tonny Vilhena
10411613,,,,,46,,,45,,,substitution,121501598.0,False,True,regular,,,,,,
10411613,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411613,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10411613,,0.0,1.0,,36,,,10,,,goal,167656629.0,,False,regular,,,,,333261.0,Antonio Sanabria
10411613,,,,,25,,,21,,,card,120585410.0,,False,yellow,,Karol Linetty,Foul,False,189135.0,Karol Linetty
10411613,,,,,22,,,24,,,card,120585408.0,,True,yellow,,Antonio Candreva,Argument,False,27982.0,Antonio Candreva
