match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11453033,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453033,,,,,90,9.0,,1,,,substitution,122157764.0,True,False,injury,,,,,,
11453033,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11453033,,,,,87,,,4,,,card,120986914.0,,False,yellow,,Abdulrahman Al-Safri,Foul,False,990187.0,Abdulrahman Al-Safri
11453033,,,,,85,,,6,,,substitution,122157756.0,False,False,regular,,,,,,
11453033,,,,,84,,,7,,,substitution,122157755.0,False,True,regular,,,,,,
11453033,,,,,75,,,16,,,substitution,122157716.0,False,True,regular,,,,,,
11453033,,3.0,3.0,,70,,,21,,,goal,174099435.0,,False,regular,,,,,876626.0,Fashion Sakala
11453033,,3.0,2.0,,67,,,24,,,goal,174099359.0,,False,regular,,,,,809220.0,Henry Onyekuru
11453033,,,,,67,,,24,,,substitution,122157670.0,False,True,regular,,,,,,
11453033,,,,,65,,,26,,,substitution,122157671.0,False,False,regular,,,,,,
11453033,,,,,50,,,41,,,card,120986849.0,,False,yellow,,Fashion Sakala,Foul,False,876626.0,Fashion Sakala
11453033,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453033,,,,,45,,,1,,,card,120986831.0,,True,yellow,,Ibrahim Alnakhli,Foul,False,847004.0,Ibrahim Alnakhli
11453033,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11453033,,,,,40,,,6,,,card,120986823.0,,False,yellow,,Ricardo Ryller,Foul,False,870943.0,Ricardo Ryller
11453033,,3.0,1.0,,29,,,17,,,goal,174097393.0,,True,regular,,,,,546220.0,Bernard Mensah
11453033,,2.0,1.0,,24,,,22,,,goal,174097250.0,,True,regular,,,,,948599.0,Rakan Shamlan
11453033,,1.0,1.0,,21,,,25,,,goal,174097222.0,,True,regular,,,,,105971.0,Enzo Roco
11453033,,0.0,1.0,,15,,,31,,,goal,174097105.0,,False,regular,,,,,139455.0,Anthony Nwakaeme
11453033,,,,,-5,,,6,,,card,120986920.0,,False,yellow,,Abdulrhman Al Anzi,Argument,False,1523635.0,Abdulrahman Al Anzi
