match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11406812,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406812,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11406812,,2.0,1.0,,88,,,3,,,goal,,180781032.0,True,regular,21608.0,Nicolas Viola,,,,
11406812,,,,,86,,,5,,,substitution,,122570267.0,True,regular,,,False,,,
11406812,,,,,86,,,5,,,substitution,,122570268.0,False,regular,,,False,,,
11406812,,,,,79,,,12,,,substitution,,122570181.0,True,regular,,,False,,,
11406812,,,,,79,,,12,,,substitution,,122570179.0,True,regular,,,False,,,
11406812,,,,,79,,,12,,,substitution,,122570180.0,True,regular,,,False,,,
11406812,,,,,75,,,16,,,card,,121251018.0,True,yellow,1000150.0,Zito Luvumbo,,Zito Luvumbo,Foul,False
11406812,,,,,74,,,17,,,card,,121251004.0,False,yellow,82943.0,Rafael Tolói,,Rafael Tolói,Argument,False
11406812,,,,,73,,,18,,,card,,121251019.0,True,yellow,589620.0,Nahitan Nández,,Nahitan Nández,Argument,False
11406812,,,,,66,,,25,,,substitution,,122570094.0,False,regular,,,False,,,
11406812,,,,,66,,,25,,,substitution,,122570093.0,True,regular,,,False,,,
11406812,,,,,66,,,25,,,card,,121250945.0,True,yellow,328109.0,Alessandro Deiola,,Alessandro Deiola,Foul,False
11406812,,,,,63,,,28,,,card,,121250930.0,False,yellow,132318.0,Davide Zappacosta,,Davide Zappacosta,Foul,False
11406812,,,,,55,,,36,,,substitution,,122570016.0,False,regular,,,False,,,
11406812,,,,,55,,,36,,,substitution,,122570015.0,False,regular,,,False,,,
11406812,,,,,54,,,37,,,card,,121250841.0,False,yellow,100389.0,Marten de Roon,,Marten de Roon,Foul,False
11406812,,,,,46,,,45,,,substitution,,122569956.0,False,regular,,,False,,,
11406812,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406812,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11406812,,1.0,1.0,,42,,,4,,,goal,,180776840.0,True,regular,596736.0,Tommaso Augello,,,,
11406812,,0.0,1.0,,13,,,33,,,goal,,180774300.0,False,regular,807301.0,Gianluca Scamacca,,,,
