match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11450100,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450100,,,,,90,4.0,,1,,,substitution,122402083.0,True,False,injury,,,,,,,
11450100,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11450100,,,,,88,,,3,,,card,121136134.0,,True,yellow,,Nani,Argument,False,17740.0,Nani,
11450100,,,,,88,,,3,,,card,121136136.0,,True,yellow,,Mario Balotelli,Argument,False,25530.0,Mario Balotelli,
11450100,,1.0,3.0,,87,,,4,,,goal,178195684.0,,True,regular,,,,,25530.0,Mario Balotelli,
11450100,,,,,86,,,5,,,card,121136132.0,,False,yellow,,Mortadha Ben Ouanes,Foul,False,919225.0,Mortadha Ben Ouanes,
11450100,,,,,83,,,8,,,substitution,122402069.0,False,True,regular,,,,,,,
11450100,,,,,82,,,9,,,substitution,122402070.0,False,False,regular,,,,,,,
11450100,,,,,73,,,18,,,substitution,122402053.0,False,False,regular,,,,,,,
11450100,,,,,72,,,19,,,card,121136121.0,,False,yellow,,Ali Emre Yanar,Time wasting,False,840297.0,Ali Emre Yanar,
11450100,,,,,67,,,24,,,card,121136109.0,,False,yellow,,Cláudio Winck,Argument,False,155998.0,Cláudio Winck,
11450100,,,,,67,,,24,,,card,121136108.0,,True,yellow,,Semih Güler,Argument,False,325155.0,Semih Güler,
11450100,,,,,63,,,28,,,card,121136103.0,,True,yellow,,Milad Mohammadi,Handball,False,812531.0,Milad Mohammadi,
11450100,,,,,60,,,31,,,substitution,122402020.0,False,True,regular,,,,,,,
11450100,,0.0,3.0,,57,,,34,,,goal,178194278.0,,False,penalty,,,,,254979.0,Haris Hajradinović,penalty
11450100,,,,,46,,,45,,,substitution,122402011.0,False,True,regular,,,,,,,
11450100,,,,,46,,,45,,,substitution,122402010.0,False,True,regular,,,,,,,
11450100,,,,,46,,,45,,,substitution,122402009.0,False,True,regular,,,,,,,
11450100,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450100,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11450100,,,,,38,,,8,,,card,121136027.0,,True,yellow,,Andreaw Gravillon,Foul,False,827934.0,Andreaw Gravillon,
11450100,,0.0,2.0,,32,,,14,,,goal,178192356.0,,False,regular,,,,,128196.0,Aytaç Kara,
11450100,,0.0,1.0,,29,,,17,,,goal,178192240.0,,False,regular,,,,,822228.0,Mamadou Fall,
