match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
10438041,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438041,,,,,90,1.0,,1,,,substitution,121253753.0,True,False,injury,,,,,,,
10438041,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10438041,,,,,88,,,3,,,substitution,121253742.0,False,True,regular,,,,,,,
10438041,,,,,88,,,3,,,substitution,121253733.0,False,True,regular,,,,,,,
10438041,,,,,87,,,4,,,substitution,121253741.0,False,True,regular,,,,,,,
10438041,,3.0,0.0,,86,,,5,,,goal,165609618.0,,True,penalty,,penalty,845754.0,Wenderson Galeno,,,
10438041,,,,,79,,,12,,,substitution,121253721.0,False,False,regular,,,,,,,
10438041,,,,,79,,,12,,,substitution,121253720.0,False,False,regular,,,,,,,
10438041,,2.0,0.0,,78,,,13,,,goal,165609597.0,,True,penalty,,penalty,247773.0,Matheus Uribe,,,
10438041,,,,,76,,,15,,,card,120421721.0,,False,yellow,,,797648.0,Matheus Reis,Matheus Reis,Argument,False
10438041,,,,,75,,,16,,,card,120421718.0,,False,red,,,913654.0,Pedro Porro,Pedro Porro,Professional handball,False
10438041,,,,,72,,,19,,,substitution,121253709.0,False,True,regular,,,,,,,
10438041,,,,,72,,,19,,,substitution,121253710.0,False,True,regular,,,,,,,
10438041,,,,,70,,,21,,,substitution,121253701.0,False,False,regular,,,,,,,
10438041,,,,,70,,,21,,,substitution,121253700.0,False,False,regular,,,,,,,
10438041,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438041,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10438041,,1.0,0.0,,42,,,4,,,goal,165609472.0,,True,regular,,,998490.0,Evanilson,,,
10438041,,,,,42,,,4,,,card,120421617.0,,False,yellow,,,926560.0,Hidemasa Morita,Hidemasa Morita,Foul,False
10438041,,,,,41,,,5,,,card,120421605.0,,True,yellow,,,987510.0,Zaidu Sanusi,Zaidu Sanusi,Foul,False
10438041,,,,,40,,,6,,,card,120421606.0,,False,yellow,,,59731.0,Luís Neto,Luís Neto,Foul,False
10438041,,,,,16,,,30,,,card,120421519.0,,False,yellow,,,846425.0,Manuel Ugarte,Manuel Ugarte,Foul,False
