match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11369835,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369835,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369835,,,,,85,,,6,,,substitution,,122008707.0,False,False,regular,,,,,
11369835,,,,,85,,,6,,,substitution,,122008706.0,False,False,regular,,,,,
11369835,,0.0,3.0,,84,,,7,,,goal,,172262114.0,,False,regular,890695.0,Arbnor Muja,,,
11369835,,,,,81,,,10,,,substitution,,122008668.0,True,True,injury,,,,,
11369835,,,,,81,,,10,,,substitution,,122008667.0,False,True,regular,,,,,
11369835,,,,,74,,,17,,,substitution,,122008612.0,False,True,regular,,,,,
11369835,,,,,74,,,17,,,substitution,,122008611.0,False,True,regular,,,,,
11369835,,,,,72,,,19,,,card,,120893571.0,,True,yellow,997164.0,Thomas Van den Keybus,Thomas Van den Keybus,Foul,False
11369835,,0.0,2.0,,68,,,23,,,goal,,172261607.0,,False,regular,889387.0,Jelle Bataille,,,
11369835,,,,,64,,,27,,,substitution,,122008490.0,False,True,regular,,,,,
11369835,,,,,64,,,27,,,substitution,,122008492.0,False,False,regular,,,,,
11369835,,,,,64,,,27,,,substitution,,122008491.0,False,False,regular,,,,,
11369835,,,,,64,,,27,,,substitution,,122008493.0,False,False,regular,,,,,
11369835,,,,,47,,,44,,,card,,120893475.0,,True,yellow,81202.0,Serhiy Sydorchuk,Serhiy Sydorchuk,Foul,False
11369835,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369835,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11369835,,,,,18,,,28,,,card,,120893338.0,,True,yellow,997153.0,Emin Bayram,Emin Bayram,Foul,False
11369835,,0.0,1.0,,16,,,30,,,goal,,172259058.0,,False,regular,339901.0,Vincent Janssen,,,
