match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
14288981,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288981,,,,,90,6.0,,1,,,varDecision,False,False,94917.0,goalAwarded,352448.0,Héctor Hernández,,,,,,
14288981,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
14288981,,1.0,2.0,,88,,,3,,,goal,,False,337318870.0,regular,352448.0,Héctor Hernández,,,,,,
14288981,,,,,85,,,6,,,substitution,,True,125453165.0,regular,,,,False,,,,
14288981,,,,,75,,,16,,,substitution,,False,125453092.0,regular,,,,False,,,,
14288981,,,,,75,,,16,,,substitution,,False,125453093.0,regular,,,,False,,,,
14288981,,,,,74,,,17,,,substitution,,True,125453091.0,regular,,,,False,,,,
14288981,,,,,74,,,17,,,substitution,,True,125453078.0,regular,,,,False,,,,
14288981,,1.0,1.0,,67,,,24,,,goal,,True,337313114.0,regular,1142578.0,Diogo Travassos,,,,,,
14288981,,,,,66,,,25,,,substitution,,False,125453018.0,regular,,,,False,,,,
14288981,,,,,60,,,31,,,substitution,,True,125452947.0,regular,,,,False,,,,
14288981,,,,,59,,,32,,,card,,True,124606351.0,yellow,1160980.0,Dinis Pinto,,,Dinis Pinto,Argument,False,
14288981,,,,,59,,,32,,,card,,True,124606350.0,yellow,1188685.0,Yan Maranhão,,,Yan Maranhão,Argument,False,
14288981,,,,,55,,,36,,,substitution,,False,125452904.0,regular,,,,False,,,,
14288981,,,,,55,,,36,,,substitution,,False,125452899.0,regular,,,,False,,,,
14288981,,,,,46,,,45,,,substitution,,True,125452696.0,regular,,,,False,,,,
14288981,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288981,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
14288981,,0.0,1.0,,43,,,3,,,goal,,False,337304049.0,penalty,611880.0,Murilo Souza,,,,,,penalty
14288981,,,,,40,,,6,,,card,,True,124605839.0,red,1175474.0,Álvaro Martínez,,,Álvaro Martínez,Professional foul last man,False,
14288981,,,,,39,,,7,,,card,,True,124605838.0,yellow,931485.0,Maracás,,,Maracás,Argument,False,
14288981,,,,,37,,,9,,,card,,False,124605822.0,yellow,831781.0,Ghislain Konan,,,Ghislain Konan,Foul,False,
14288981,,,,,-5,,,6,,,card,,True,124605858.0,red,,,,,Vasco Costa,Argument,False,
