match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12437833,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437833,,,,,90,6.0,,1,,,card,Iván Balliu,Foul,False,121613254.0,False,yellow,152446.0,Iván Balliu,,
12437833,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12437833,,,,,83,,,8,,,substitution,,,,123138339.0,True,regular,,,,False
12437833,,,,,83,,,8,,,substitution,,,,123138340.0,False,regular,,,,False
12437833,,,,,82,,,9,,,card,Unai López,Foul,False,121613074.0,False,yellow,588566.0,Unai López,,
12437833,,1.0,2.0,,80,,,11,,,goal,,,,188044558.0,False,regular,900003.0,Jorge de Frutos,,
12437833,,,,,77,,,14,,,substitution,,,,123138244.0,False,regular,,,,False
12437833,,,,,77,,,14,,,substitution,,,,123138243.0,False,regular,,,,False
12437833,,,,,68,,,23,,,substitution,,,,123138130.0,True,regular,,,,False
12437833,,,,,63,,,28,,,substitution,,,,123138081.0,False,regular,,,,False
12437833,,,,,63,,,28,,,substitution,,,,123138080.0,False,regular,,,,False
12437833,,,,,62,,,29,,,card,David Torres,Foul,False,121612970.0,True,yellow,1214359.0,David Torres,,
12437833,,1.0,1.0,,57,,,34,,,goal,,,,188042637.0,False,regular,900003.0,Jorge de Frutos,,
12437833,,1.0,0.0,,51,,,40,,,goal,,,,188042080.0,True,regular,801211.0,Selim Amallah,,
12437833,,,,,49,,,42,,,card,Lucas Rosa,Foul,False,121612859.0,True,yellow,970860.0,Lucas Rosa,,
12437833,,,,,46,,,45,,,substitution,,,,123137790.0,True,regular,,,,False
12437833,,,,,46,,,45,,,substitution,,,,123137789.0,True,regular,,,,False
12437833,,,,,46,,,45,,,substitution,,,,123137788.0,True,regular,,,,False
12437833,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437833,,,,,32,,,14,,,card,Juanmi Latasa,Argument,False,121612608.0,True,yellow,966679.0,Juanmi Latasa,,
12437833,,,,,20,,,26,,,card,Eray Cömert,Foul,False,121612499.0,True,yellow,814023.0,Eray Cömert,,
12437833,,,,,-5,,,6,,,card,Paulo Pezzolano,Argument,False,121612609.0,True,yellow,,,,
