match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12624450,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624450,,,,,90,2.0,,1,,,substitution,123836811.0,False,False,regular,,,,,,,,
12624450,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12624450,,,,,86,,,5,,,card,123318407.0,,True,yellow,,Abdullah Al Yousif,Foul,False,892897.0,Abdullah Al Yousif,,
12624450,,,,,85,,,6,,,substitution,123836776.0,False,False,regular,,,,,,,,
12624450,,,,,82,,,9,,,substitution,123836754.0,False,True,regular,,,,,,,,
12624450,,,,,82,,,9,,,substitution,123836753.0,False,True,regular,,,,,,,,
12624450,,,,,74,,,17,,,substitution,123836691.0,False,False,regular,,,,,,,,
12624450,,,,,72,,,19,,,substitution,123836662.0,False,True,regular,,,,,,,,
12624450,,,,,67,,,24,,,substitution,123836635.0,False,True,regular,,,,,,,,
12624450,,,,,67,,,24,,,substitution,123836634.0,False,True,regular,,,,,,,,
12624450,,0.0,2.0,,66,,,25,,,goal,293183316.0,,False,regular,,,,,1010505.0,Gabri Veiga,,
12624450,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624450,,,,,45,5.0,,1,,,card,123318116.0,,True,yellow,,Mubarak Al-Rajeh,Foul,False,1429814.0,Mubarak Al-Rajeh,,
12624450,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
12624450,,0.0,1.0,,28,,,18,,,goal,293103734.0,,False,penalty,,,,,359226.0,Franck Kessié,penalty,
12624450,,,,,27,,,19,,,card,123318043.0,,True,yellow,,Hamad Al-Jayzani,Foul,False,802975.0,Hamad Al-Jayzani,,
12624450,,,,,25,,,21,,,varDecision,32746.0,,False,penaltyNotAwarded,,,,,917035.0,Ali Majrashi,,False
12624450,,,,,22,,,24,,,card,123318032.0,,False,yellow,,Ali Majrashi,Foul,False,917035.0,Ali Majrashi,,
