match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14573014,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573014,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14573014,,,,,88,,,3,,,substitution,,124666161.0,False,False,regular,,,,,
14573014,,,,,81,,,10,,,substitution,,124666126.0,False,True,regular,,,,,
14573014,,,,,81,,,10,,,substitution,,124666103.0,False,True,regular,,,,,
14573014,,,,,76,,,15,,,card,,123993058.0,,False,yellowRed,Borna Sosa,Foul,False,357584.0,Borna Sosa
14573014,,,,,74,,,17,,,card,,123993053.0,,False,yellow,Borna Sosa,Foul,False,357584.0,Borna Sosa
14573014,,,,,69,,,22,,,substitution,,124665992.0,False,False,regular,,,,,
14573014,,,,,69,,,22,,,substitution,,124665986.0,False,False,regular,,,,,
14573014,,,,,67,,,24,,,substitution,,124665978.0,False,True,regular,,,,,
14573014,,,,,67,,,24,,,substitution,,124665949.0,False,True,regular,,,,,
14573014,,0.0,2.0,,58,,,33,,,goal,,323672374.0,,False,regular,,,,858194.0,Edward Nketiah
14573014,,,,,52,,,39,,,substitution,,124665818.0,True,False,injury,,,,,
14573014,,,,,46,,,45,,,substitution,,124665807.0,False,False,regular,,,,,
14573014,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573014,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573014,,,,,38,,,8,,,card,,123992953.0,,False,yellow,Will Hughes,Foul,False,193554.0,Will Hughes
14573014,,,,,34,,,12,,,substitution,,124665776.0,True,True,injury,,,,,
14573014,,,,,33,,,13,,,card,,123992940.0,,True,yellow,Aliou Thiare,Foul,False,1561784.0,Aliou Thiare
14573014,,0.0,1.0,,31,,,15,,,goal,,323669606.0,,False,regular,,,,870360.0,Daniel Muñoz
