match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
10389835,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389835,,,,,90,3.0,,1,,,substitution,121810703.0,False,False,regular,,,,,,,,
10389835,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
10389835,,,,,88,,,3,,,substitution,121810649.0,False,False,regular,,,,,,,,
10389835,,,,,88,,,3,,,substitution,121810648.0,False,False,regular,,,,,,,,
10389835,,,,,83,,,8,,,substitution,121810617.0,False,True,regular,,,,,,,,
10389835,,,,,83,,,8,,,substitution,121810616.0,False,True,regular,,,,,,,,
10389835,,,,,83,,,8,,,substitution,121810615.0,False,True,regular,,,,,,,,
10389835,,3.0,0.0,,82,,,9,,,goal,168924949.0,,True,regular,,859027.0,Maxence Caqueret,,,,,
10389835,,,,,80,,,11,,,card,120780234.0,,True,yellow,,963299.0,Johann Lepenant,Johann Lepenant,Foul,False,,
10389835,,,,,75,,,16,,,card,120780227.0,,False,yellow,,1393279.0,Fallou Fall,Fallou Fall,Foul,False,,
10389835,,,,,73,,,18,,,varDecision,17744.0,,True,goalAwarded,,50070.0,Alexandre Lacazette,,,,False,
10389835,,,,,69,,,22,,,substitution,121810466.0,False,True,regular,,,,,,,,
10389835,,,,,66,,,25,,,substitution,121810422.0,False,True,regular,,,,,,,,
10389835,,,,,59,,,32,,,substitution,121810361.0,False,False,regular,,,,,,,,
10389835,,,,,59,,,32,,,substitution,121810360.0,False,False,regular,,,,,,,,
10389835,,,,,54,,,37,,,card,120780140.0,,False,red,,1013842.0,Emmanuel Agbadou,Emmanuel Agbadou,Professional foul last man,False,,
10389835,,,,,53,,,38,,,varDecision,17743.0,,False,cardUpgrade,,1013842.0,Emmanuel Agbadou,,,,False,
10389835,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389835,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10389835,,,,,40,,,6,,,varDecision,17740.0,,False,goalAwarded,,783278.0,Junya Ito,,,,False,
10389835,,2.0,0.0,,9,,,37,,,goal,168924327.0,,True,regular,,50070.0,Alexandre Lacazette,,,,,
10389835,,1.0,0.0,,2,,,44,,,goal,168924227.0,,True,ownGoal,,1013842.0,Emmanuel Agbadou,,,,,owngoal
