match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,from
14083226,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083226,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14083226,,,,,83,,,8,,,substitution,,125360698.0,False,True,regular,,,,,,,
14083226,,3.0,0.0,,79,,,12,,,goal,,335400636.0,,True,regular,1008259.0,Javier Rueda,,,,,
14083226,,,,,78,,,13,,,substitution,,125360670.0,False,False,regular,,,,,,,
14083226,,,,,78,,,13,,,substitution,,125360665.0,False,False,regular,,,,,,,
14083226,,,,,71,,,20,,,substitution,,125360628.0,False,True,regular,,,,,,,
14083226,,,,,71,,,20,,,substitution,,125360627.0,False,True,regular,,,,,,,
14083226,,,,,68,,,23,,,substitution,,125360612.0,False,False,regular,,,,,,,
14083226,,,,,66,,,25,,,card,,124531539.0,,False,red,1458073.0,Nobel Mendy,Nobel Mendy,Foul,False,,
14083226,,,,,66,,,25,,,card,,124531538.0,,True,yellow,859773.0,Óscar Mingueza,Óscar Mingueza,Argument,False,,
14083226,,,,,66,,,25,,,card,,124531525.0,,False,yellow,899982.0,Isi Palazón,Isi Palazón,Argument,False,,
14083226,,,,,65,,,26,,,varDecision,,93932.0,,False,cardUpgrade,1458073.0,Nobel Mendy,,,,False,
14083226,,,,,63,,,28,,,substitution,,125360557.0,False,True,regular,,,,,,,
14083226,,,,,62,,,29,,,substitution,,125360556.0,False,True,regular,,,,,,,
14083226,,,,,61,,,30,,,substitution,,125360546.0,False,False,regular,,,,,,,
14083226,,,,,61,,,30,,,substitution,,125360545.0,False,False,regular,,,,,,,
14083226,,,,,59,,,32,,,card,,124531496.0,,False,yellow,1131581.0,Carlos Martín,Carlos Martín,Foul,False,,
14083226,,,,,58,,,33,,,card,,124531491.0,,True,yellow,1120669.0,Hugo Sotelo,Hugo Sotelo,Foul,False,,
14083226,,,,,58,,,33,,,card,,124531492.0,,False,yellow,326471.0,Gerard Gumbau,Gerard Gumbau,Foul,False,,
14083226,,2.0,0.0,,54,,,37,,,goal,,335398293.0,,True,penalty,1084730.0,Bryan Zaragoza,,,,,penalty
14083226,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083226,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14083226,,,,,44,,,2,,,card,,124531346.0,,True,yellow,1154935.0,Hugo Álvarez,Hugo Álvarez,Foul,False,,
14083226,,1.0,0.0,,40,,,6,,,goal,,335393688.0,,True,regular,1002764.0,Sergio Carreira,,,,,
14083226,,,,,-5,,,6,,,card,,124531524.0,,True,yellow,19356.0,Iago Aspas,Iago Aspas,Argument,False,,
