match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11768326,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11768326,,5.0,1.0,,90,4.0,,1,,,goal,174142791.0,True,regular,9239.0,Chris Maguire,,,,
11768326,,,,,89,,,2,,,card,120989488.0,False,yellow,1005556.0,Tom Whelan,Tom Whelan,Foul,False,
11768326,,,,,71,,,20,,,card,120989369.0,True,yellowRed,970425.0,Jayden Harris,Jayden Harris,Foul,False,
11768326,,,,,68,,,23,,,substitution,122161262.0,False,regular,,,,,,False
11768326,,,,,68,,,23,,,card,120989335.0,False,yellow,892949.0,Cameron Coxe,Cameron Coxe,Foul,False,
11768326,,,,,57,,,34,,,substitution,122161101.0,False,regular,,,,,,False
11768326,,,,,56,,,35,,,card,120989237.0,False,yellow,144506.0,Chris Bush,Chris Bush,Foul,False,
11768326,,4.0,1.0,,53,,,38,,,goal,174140256.0,True,regular,1000592.0,Ludwig Francillette,,,,
11768326,,,,,48,,,43,,,card,120989205.0,True,yellow,970425.0,Jayden Harris,Jayden Harris,Time wasting,False,
11768326,,,,,46,,,45,,,substitution,122160954.0,False,regular,,,,,,False
11768326,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11768326,,3.0,1.0,,38,,,8,,,goal,174138683.0,True,regular,1000592.0,Ludwig Francillette,,,,
11768326,,,,,26,,,20,,,card,120988921.0,True,yellow,1000592.0,Ludwig Francillette,Ludwig Francillette,Foul,False,
11768326,,2.0,1.0,,22,,,24,,,goal,174137882.0,True,regular,9239.0,Chris Maguire,,,,
11768326,,1.0,1.0,,18,,,28,,,goal,174137619.0,False,regular,262387.0,Matt Robinson,,,,
11768326,,1.0,0.0,,17,,,29,,,goal,174137493.0,True,regular,385380.0,Nigel Atangana,,,,
