match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11368735,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368735,,4.0,0.0,,90,1.0,,1,,,goal,178826193.0,True,regular,1153270.0,Fermín López,,,,,
11368735,,,,,90,,,1,,,card,121160806.0,False,yellow,1211005.0,Yellu Santiago,Yellu Santiago,Foul,False,,
11368735,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11368735,,,,,83,,,8,,,substitution,122438385.0,True,regular,,,,,,,False
11368735,,,,,83,,,8,,,substitution,122438384.0,True,regular,,,,,,,False
11368735,,,,,77,,,14,,,substitution,122438344.0,False,regular,,,,,,,False
11368735,,,,,77,,,14,,,substitution,122438343.0,True,regular,,,,,,,False
11368735,,,,,77,,,14,,,substitution,122438342.0,True,regular,,,,,,,False
11368735,,,,,68,,,23,,,substitution,122438180.0,False,regular,,,,,,,False
11368735,,,,,67,,,24,,,substitution,122438179.0,False,regular,,,,,,,False
11368735,,,,,67,,,24,,,substitution,122438178.0,False,regular,,,,,,,False
11368735,,,,,63,,,28,,,substitution,122438091.0,True,regular,,,,,,,False
11368735,,3.0,0.0,,61,,,30,,,goal,178824413.0,True,regular,795222.0,Frenkie de Jong,,,,,
11368735,,2.0,0.0,,53,,,38,,,goal,178823882.0,True,regular,851671.0,João Félix,,,,,
11368735,,,,,50,,,41,,,card,121160525.0,False,yellow,350560.0,Diego Rico,Diego Rico,Foul,False,,
11368735,,,,,48,,,43,,,card,121160506.0,False,yellow,307702.0,Djené,Djené,Foul,False,,
11368735,,,,,46,,,45,,,substitution,122437750.0,False,regular,,,,,,,False
11368735,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368735,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11368735,,,,,37,,,9,,,card,121160354.0,False,yellow,805137.0,Omar Alderete,Omar Alderete,Argument,False,,
11368735,,,,,37,,,9,,,card,121160353.0,True,yellow,45853.0,İlkay Gündoğan,İlkay Gündoğan,Argument,False,,
11368735,,1.0,0.0,,20,,,26,,,goal,178820617.0,True,regular,831005.0,Raphinha,,,,,
