match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10388401,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388401,,2.0,2.0,,90,5.0,,1,,,goal,166489218.0,True,regular,21931.0,Anthony Modeste,,,,,
10388401,,,,,90,2.0,,1,,,card,120492786.0,False,yellow,293519.0,Leroy Sané,Leroy Sané,Argument,False,,
10388401,,,,,90,2.0,,1,,,card,120492784.0,True,yellow,940054.0,Karim Adeyemi,Karim Adeyemi,Foul,False,,
10388401,,,,,90,,,1,,,card,120492785.0,False,yellowRed,280441.0,Kingsley Coman,Kingsley Coman,Foul,False,,
10388401,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10388401,,,,,89,,,2,,,substitution,121363377.0,True,regular,,,,,,,False
10388401,,,,,82,,,9,,,substitution,121363322.0,False,regular,,,,,,,False
10388401,,,,,77,,,14,,,card,120492704.0,False,yellow,280441.0,Kingsley Coman,Kingsley Coman,Foul,False,,
10388401,,1.0,2.0,,74,,,17,,,goal,166488061.0,True,regular,997006.0,Youssoufa Moukoko,,,,,
10388401,,,,,70,,,21,,,substitution,121363214.0,True,regular,,,,,,,False
10388401,,,,,62,,,29,,,substitution,121363147.0,False,regular,,,,,,,False
10388401,,,,,57,,,34,,,card,120492612.0,False,yellow,184661.0,Leon Goretzka,Leon Goretzka,Foul,False,,
10388401,,,,,53,,,38,,,substitution,121363056.0,True,regular,,,,,,,False
10388401,,0.0,2.0,,53,,,38,,,goal,166487245.0,False,regular,293519.0,Leroy Sané,,,,,
10388401,,,,,46,,,45,,,substitution,121362977.0,False,regular,,,,,,,False
10388401,,,,,46,,,45,,,substitution,121362976.0,False,injury,,,,,,,True
10388401,,,,,46,,,45,,,substitution,121362953.0,False,regular,,,,,,,False
10388401,,,,,46,,,45,,,substitution,121362952.0,True,regular,,,,,,,False
10388401,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388401,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10388401,,,,,40,,,6,,,card,120492419.0,True,yellow,138156.0,Emre Can,Emre Can,Foul,False,,
10388401,,0.0,1.0,,33,,,13,,,goal,166485264.0,False,regular,184661.0,Leon Goretzka,,,,,
10388401,,,,,14,,,32,,,card,120492257.0,True,yellow,991011.0,Jude Bellingham,Jude Bellingham,Foul,False,,
10388401,,,,,11,,,35,,,card,120492234.0,False,yellow,803031.0,Matthijs de Ligt,Matthijs de Ligt,Foul,False,,
10388401,,,,,2,,,44,,,card,120492192.0,False,yellow,133908.0,Marcel Sabitzer,Marcel Sabitzer,Foul,False,,
