match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason,confirmed
10411557,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411557,,,,,90,7.0,,1,,,card,Joshua Zirkzee,False,120798088.0,False,yellow,917007.0,Joshua Zirkzee,,,,
10411557,,2.0,3.0,,90,7.0,,1,,,goal,,,169082902.0,False,regular,907152.0,Lewis Ferguson,,,,
10411557,,,,,90,1.0,,1,,,substitution,,,121840805.0,True,regular,,,False,,,
10411557,,,,,90,,,1,,,substitution,,,121840804.0,True,regular,,,False,,,
10411557,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10411557,,2.0,2.0,,88,,,3,,,goal,,,169082641.0,True,regular,842709.0,Rémi Oudin,,,,
10411557,,,,,84,,,7,,,card,Michel Aebischer,False,120796708.0,False,yellow,850891.0,Michel Aebischer,,,Time wasting,
10411557,,1.0,2.0,,81,,,10,,,goal,,,169082563.0,False,regular,917007.0,Joshua Zirkzee,,,,
10411557,,,,,74,,,17,,,substitution,,,121840695.0,False,regular,,,False,,,
10411557,,,,,73,,,18,,,substitution,,,121840694.0,False,regular,,,False,,,
10411557,,,,,69,,,22,,,substitution,,,121840661.0,True,regular,,,False,,,
10411557,,,,,68,,,23,,,card,Antonino Gallo,False,120796668.0,True,yellow,945616.0,Antonino Gallo,,,Foul,
10411557,,,,,61,,,30,,,substitution,,,121840595.0,False,regular,,,False,,,
10411557,,,,,61,,,30,,,substitution,,,121840594.0,False,regular,,,False,,,
10411557,,,,,60,,,31,,,substitution,,,121840593.0,False,regular,,,False,,,
10411557,,1.0,1.0,,58,,,33,,,goal,,,169081934.0,False,regular,21927.0,Marko Arnautović,,,,
10411557,,,,,55,,,36,,,substitution,,,121840528.0,True,injury,,,True,,,
10411557,,,,,46,,,45,,,substitution,,,121840484.0,True,regular,,,False,,,
10411557,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411557,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10411557,,,,,35,,,11,,,card,Stefan Posch,False,120796504.0,False,yellow,355486.0,Stefan Posch,,,Foul,
10411557,,,,,22,,,24,,,varDecision,,,18441.0,False,goalAwarded,21927.0,Marko Arnautović,,,,False
10411557,,1.0,0.0,,17,,,29,,,goal,,,169080617.0,True,regular,911350.0,Lameck Banda,,,,
