match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12437573,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437573,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12437573,,,,,89,,,2,,,card,,Óscar Rodríguez,Foul,False,123265596.0,False,yellow,794948.0,Óscar Rodríguez,,
12437573,,,,,86,,,5,,,substitution,,,,,123770529.0,False,regular,,,False,
12437573,,,,,86,,,5,,,substitution,,,,,123770531.0,False,regular,,,False,
12437573,,,,,86,,,5,,,substitution,,,,,123770530.0,False,regular,,,False,
12437573,,,,,83,,,8,,,substitution,,,,,123770503.0,False,regular,,,False,
12437573,,,,,81,,,10,,,substitution,,,,,123770447.0,True,regular,,,False,
12437573,,3.0,2.0,,76,,,15,,,goal,,,,,278434889.0,True,regular,826643.0,Kylian Mbappé,,
12437573,,,,,74,,,17,,,card,,Renato Tapia,Foul,False,123265545.0,False,yellow,352376.0,Renato Tapia,,
12437573,,,,,72,,,19,,,substitution,,,,,123770396.0,True,regular,,,False,
12437573,,,,,66,,,25,,,substitution,,,,,123770318.0,False,regular,,,False,
12437573,,,,,65,,,26,,,card,,Diego Garcia,Foul,False,123265503.0,False,yellow,1121475.0,Diego García,,
12437573,,,,,62,,,29,,,substitution,,,,,123770287.0,True,regular,,,False,
12437573,,,,,62,,,29,,,substitution,,,,,123770286.0,True,regular,,,False,
12437573,,,,,62,,,29,,,card,,Javier Hernández,Argument,False,123265485.0,False,yellow,1031658.0,Javier Hernández,,
12437573,,,,,62,,,29,,,card,,Raúl Asencio,Argument,False,123265484.0,True,yellow,1156645.0,Raúl Asencio,,
12437573,,2.0,2.0,,47,,,44,,,goal,,,,,278274996.0,True,regular,991011.0,Jude Bellingham,,
12437573,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437573,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12437573,,1.0,2.0,,41,,,5,,,goal,,,,,278069270.0,False,regular,873947.0,Dani Raba,,
12437573,,1.0,1.0,,34,,,12,,,goal,,,,,277996904.0,False,regular,1121475.0,Diego García,,
12437573,,1.0,0.0,,32,,,14,,,goal,,,,,277976274.0,True,penalty,826643.0,Kylian Mbappé,,penalty
