match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11396431,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396431,,,,,90,4.0,,1,,,card,Leandro Barreiro,Foul,False,120931775.0,True,yellow,906800.0,Leandro Barreiro,,,
11396431,,,,,90,2.0,,1,,,card,Marco Richter,Argument,False,120931769.0,True,yellow,796027.0,Marco Richter,,,
11396431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11396431,,,,,86,,,5,,,substitution,,,,122069890.0,False,regular,,,,False,
11396431,,,,,86,,,5,,,substitution,,,,122069889.0,False,regular,,,,False,
11396431,,,,,84,,,7,,,substitution,,,,122069870.0,True,regular,,,,False,
11396431,,,,,79,,,12,,,substitution,,,,122069824.0,False,regular,,,,False,
11396431,,,,,79,,,12,,,substitution,,,,122069825.0,False,regular,,,,False,
11396431,,,,,76,,,15,,,substitution,,,,122069781.0,True,regular,,,,False,
11396431,,,,,75,,,16,,,card,Brajan Gruda,Foul,False,120931629.0,True,yellow,1198075.0,Brajan Gruda,,,
11396431,,,,,69,,,22,,,substitution,,,,122069756.0,True,regular,,,,False,
11396431,,,,,69,,,22,,,substitution,,,,122069755.0,True,regular,,,,False,
11396431,,,,,69,,,22,,,substitution,,,,122069754.0,True,regular,,,,False,
11396431,,0.0,3.0,,65,,,26,,,goal,,,,172749426.0,False,regular,142390.0,Jonas Hofmann,,,
11396431,,,,,63,,,28,,,substitution,,,,122069725.0,False,regular,,,,False,
11396431,,0.0,2.0,,59,,,32,,,goal,,,,172749169.0,False,regular,177177.0,Alejandro Grimaldo,,,
11396431,,,,,58,,,33,,,card,Edimilson Fernandes,Foul,False,120931525.0,True,yellow,330099.0,Edimilson Fernandes,,,
11396431,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11396431,,0.0,1.0,,18,,,28,,,goal,,,,172746669.0,False,ownGoal,924378.0,Sepp van den Berg,,,owngoal
11396431,,,,,4,,,42,,,card,Granit Xhaka,Foul,False,120931052.0,False,yellow,117777.0,Granit Xhaka,,,
