match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10953386,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10953386,,,,,90,,,1,,,substitution,121504720.0,False,True,regular,,,,,,
10953386,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10953386,,,,,84,,,7,,,substitution,121504702.0,False,True,regular,,,,,,
10953386,,,,,84,,,7,,,substitution,121504703.0,False,False,regular,,,,,,
10953386,,,,,81,,,10,,,card,120587465.0,,True,yellow,,Sven Botman,Foul,False,910046.0,Sven Botman
10953386,,,,,78,,,13,,,substitution,121504685.0,False,True,regular,,,,,,
10953386,,2.0,0.0,,72,,,19,,,goal,167681773.0,,True,regular,,,,,560128.0,Joelinton
10953386,,,,,67,,,24,,,card,120587415.0,,False,yellow,,Wilfred Ndidi,Foul,False,787885.0,Wilfred Ndidi
10953386,,,,,64,,,27,,,substitution,121504583.0,False,False,regular,,,,,,
10953386,,,,,64,,,27,,,substitution,121504582.0,False,False,regular,,,,,,
10953386,,,,,62,,,29,,,card,120587407.0,,False,yellow,,Ayoze Pérez,Persistent fouling,False,345195.0,Ayoze Pérez
10953386,,1.0,0.0,,60,,,31,,,goal,167681717.0,,True,regular,,,,,99090.0,Dan Burn
10953386,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10953386,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10953386,,,,,38,,,8,,,card,120587342.0,,True,yellow,,Dan Burn,Foul,False,99090.0,Dan Burn
10953386,,,,,37,,,9,,,card,120587341.0,,True,yellow,,Sean Longstaff,Foul,False,866191.0,Sean Longstaff
