match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11368601,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368601,,,,,90,9.0,,1,,,card,Óliver Torres,Argument,False,120861198.0,False,yellow,231776.0,Óliver Torres,,,
11368601,,4.0,3.0,,90,7.0,,1,,,goal,,,,171470081.0,False,regular,825754.0,Rafa Mir,,,
11368601,,,,,90,1.0,,1,,,card,Andoni Gorosabel,Foul,False,120861184.0,True,yellow,866810.0,Andoni Gorosabel,,,
11368601,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11368601,,,,,87,,,4,,,substitution,,,,121956839.0,True,regular,,,,False,
11368601,,,,,87,,,4,,,substitution,,,,121956838.0,True,injury,,,,True,
11368601,,,,,79,,,12,,,substitution,,,,121956820.0,True,regular,,,,False,
11368601,,,,,79,,,12,,,substitution,,,,121956819.0,True,regular,,,,False,
11368601,,,,,75,,,16,,,substitution,,,,121956801.0,False,regular,,,,False,
11368601,,,,,75,,,16,,,substitution,,,,121956800.0,False,regular,,,,False,
11368601,,,,,67,,,24,,,substitution,,,,121956767.0,True,regular,,,,False,
11368601,,,,,62,,,29,,,card,Nemanja Gudelj,Foul,False,120861122.0,False,yellow,68332.0,Nemanja Gudelj,,,
11368601,,,,,60,,,31,,,substitution,,,,121956737.0,False,regular,,,,False,
11368601,,4.0,2.0,,59,,,32,,,goal,,,,171468822.0,True,regular,84972.0,Kike García,,,
11368601,,3.0,2.0,,54,,,37,,,goal,,,,171468583.0,True,regular,84972.0,Kike García,,,
11368601,,,,,46,,,45,,,substitution,,,,121956685.0,False,regular,,,,False,
11368601,,,,,46,,,45,,,substitution,,,,121956684.0,False,regular,,,,False,
11368601,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368601,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11368601,,2.0,2.0,,44,,,2,,,goal,,,,171467394.0,True,regular,253415.0,Rubén Duarte,,,
11368601,,1.0,2.0,,41,,,5,,,goal,,,,171467208.0,False,regular,122702.0,Erik Lamela,,,
11368601,,1.0,1.0,,15,,,31,,,goal,,,,171466487.0,False,ownGoal,1101232.0,Abdelkabir Abqar,,,owngoal
11368601,,1.0,0.0,,7,,,39,,,goal,,,,171466166.0,True,regular,900433.0,Luis Rioja,,,
