match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,description
11369335,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369335,,,,,90,0.0,,1,,,injuryTime,11.0,,,,,,,,,,,
11369335,,,,,89,,,2,,,substitution,,122075472.0,False,False,regular,,,,,,,
11369335,,,,,88,,,3,,,card,,120934998.0,,False,yellow,Gonzalo Villar,Foul,False,914765.0,Gonzalo Villar,,
11369335,,3.0,3.0,,86,,,5,,,goal,,172784827.0,,False,regular,,,,895533.0,Myrto Uzuni,,
11369335,,,,,84,,,7,,,substitution,,122075447.0,False,True,regular,,,,,,,
11369335,,,,,83,,,8,,,substitution,,122075446.0,True,True,injury,,,,,,,
11369335,,,,,82,,,9,,,card,,120934958.0,,True,yellow,Sergio Akieme,Time wasting,False,827942.0,Sergio Akieme,,
11369335,,,,,73,,,18,,,substitution,,122075341.0,False,False,regular,,,,,,,
11369335,,3.0,2.0,,70,,,21,,,goal,,172784267.0,,False,regular,,,,986726.0,Ricard Sánchez,,
11369335,,3.0,1.0,,66,,,25,,,goal,,172784118.0,,False,penalty,,,,1084730.0,Bryan Zaragoza,penalty,
11369335,,,,,65,,,26,,,card,,120934839.0,,True,yellow,Arnau Puigmal,Foul,False,910023.0,Arnau Puigmal,,
11369335,,,,,57,,,34,,,inGamePenalty,,118435535.0,,False,missed,,goalkeeperSave,,316406.0,Antonio Puertas,,Goalkeeper save
11369335,,,,,49,,,42,,,substitution,,122075098.0,False,True,regular,,,,,,,
11369335,,,,,49,,,42,,,substitution,,122075097.0,True,True,injury,,,,,,,
11369335,,,,,46,,,45,,,substitution,,122075050.0,False,False,regular,,,,,,,
11369335,,,,,46,,,45,,,substitution,,122075040.0,False,False,regular,,,,,,,
11369335,,,,,46,,,45,,,substitution,,122075039.0,False,False,regular,,,,,,,
11369335,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369335,,3.0,0.0,,45,1.0,,1,,,goal,,172782953.0,,True,regular,,,,914213.0,Luis Javier Suárez,,
11369335,,,,,45,0.0,,1,,,injuryTime,9.0,,,,,,,,,,,
11369335,,2.0,0.0,,44,,,2,,,goal,,172782891.0,,True,regular,,,,914213.0,Luis Javier Suárez,,
11369335,,1.0,0.0,,41,,,5,,,goal,,172782687.0,,True,regular,,,,914213.0,Luis Javier Suárez,,
11369335,,,,,34,,,12,,,substitution,,122074771.0,True,True,injury,,,,,,,
11369335,,,,,-5,,,6,,,card,,120934876.0,,False,yellow,Paco Lopez,Argument,False,,,,
