match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11523760,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11523760,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11523760,,3.0,2.0,,88,,,3,,,goal,,171708130.0,False,regular,73529.0,Tom Nichols,,,,
11523760,,,,,86,,,5,,,substitution,,121975695.0,False,regular,,,False,,,
11523760,,,,,81,,,10,,,substitution,,121975668.0,True,regular,,,False,,,
11523760,,,,,73,,,18,,,substitution,,121975616.0,False,regular,,,False,,,
11523760,,,,,73,,,18,,,substitution,,121975615.0,False,regular,,,False,,,
11523760,,,,,72,,,19,,,substitution,,121975614.0,False,regular,,,False,,,
11523760,,,,,72,,,19,,,substitution,,121975613.0,False,regular,,,False,,,
11523760,,,,,69,,,22,,,substitution,,121975569.0,True,regular,,,False,,,
11523760,,3.0,1.0,,66,,,25,,,goal,,171707784.0,True,regular,140487.0,Cauley Woodrow,,,,
11523760,,,,,60,,,31,,,substitution,,121975507.0,True,regular,,,False,,,
11523760,,,,,60,,,31,,,substitution,,121975506.0,True,regular,,,False,,,
11523760,,2.0,1.0,,55,,,36,,,goal,,171707458.0,False,regular,1488359.0,Jayden Clarke,,,,
11523760,,,,,46,,,45,,,substitution,,121975435.0,True,regular,,,False,,,
11523760,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11523760,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11523760,,,,,43,,,3,,,card,,120872866.0,False,yellow,178945.0,Timothée Dieng,,Timothée Dieng,Foul,False
11523760,,,,,34,,,12,,,card,,120872852.0,True,yellow,97465.0,Luke Berry,,Luke Berry,Foul,False
11523760,,2.0,0.0,,28,,,18,,,goal,,171706486.0,True,regular,945792.0,Alfie Doughty,,,,
11523760,,1.0,0.0,,2,,,44,,,goal,,171705785.0,True,regular,858911.0,Jacob Brown,,,,
