match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
15002178,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
15002178,,,,,90,9.0,,1,,,card,Louis Britton,Argument,False,124429853.0,False,yellow,1082512.0,Louis Britton,
15002178,,,,,90,3.0,,1,,,card,Scott Wilson,Foul,False,124416044.0,False,yellow,240346.0,Scott Wilson,
15002178,,0.0,2.0,,88,,,3,,,goal,,,,331363677.0,False,regular,1082512.0,Louis Britton,
15002178,,,,,87,,,4,,,substitution,,,,125316130.0,False,regular,,,False
15002178,,,,,86,,,5,,,card,Taylor Clark,Violent conduct,False,124415992.0,True,red,1426651.0,Taylor Clark,
15002178,,,,,83,,,8,,,substitution,,,,125229149.0,True,regular,,,False
15002178,,,,,83,,,8,,,substitution,,,,125229178.0,True,regular,,,False
15002178,,,,,80,,,11,,,card,Michael Smith,Foul,False,124415975.0,False,yellow,62346.0,Michael Smith,
15002178,,,,,77,,,14,,,card,Dominic Odusanya,Foul,False,124415892.0,True,yellow,1386032.0,Dominic Odusanya,
15002178,,,,,75,,,16,,,substitution,,,,125229071.0,False,regular,,,False
15002178,,,,,73,,,18,,,substitution,,,,125228958.0,True,regular,,,False
15002178,,,,,68,,,23,,,card,Joe Grimwood,Foul,False,124415819.0,True,yellow,1407957.0,Joe Grimwood,
15002178,,,,,65,,,26,,,card,Will Dawes,Foul,False,124415787.0,False,yellow,916116.0,Will Dawes,
15002178,,,,,64,,,27,,,substitution,,,,125228732.0,True,regular,,,False
15002178,,0.0,1.0,,62,,,29,,,goal,,,,331357573.0,False,regular,1082512.0,Louis Britton,
15002178,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
15002178,,,,,42,,,4,,,card,Charlie Cummins,Foul,False,124415467.0,False,yellow,1585665.0,Charlie Cummins,
15002178,,,,,-5,,,6,,,card,Will Dawes,Argument,False,124495973.0,False,red,916116.0,Will Dawes,
