match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12448303,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448303,,2.0,1.0,,90,1.0,,1,,,goal,194354935.0,True,regular,1199214.0,Milan Smit,,,,,
12448303,,,,,90,1.0,,1,,,card,121848884.0,False,yellow,940979.0,Rui Mendes,Rui Mendes,Foul,False,,
12448303,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12448303,,,,,87,,,4,,,substitution,123474330.0,False,regular,,,,,,,False
12448303,,,,,87,,,4,,,substitution,123474329.0,False,regular,,,,,,,False
12448303,,,,,87,,,4,,,substitution,123474328.0,True,regular,,,,,,,False
12448303,,,,,83,,,8,,,card,121848867.0,True,yellow,909960.0,Mathis Suray,Mathis Suray,Foul,False,,
12448303,,,,,79,,,12,,,substitution,123474288.0,False,regular,,,,,,,False
12448303,,,,,76,,,15,,,substitution,123474278.0,True,regular,,,,,,,False
12448303,,,,,76,,,15,,,substitution,123474277.0,True,regular,,,,,,,False
12448303,,,,,76,,,15,,,substitution,123474279.0,False,regular,,,,,,,False
12448303,,,,,46,,,45,,,substitution,123474016.0,False,regular,,,,,,,False
12448303,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448303,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12448303,,1.0,1.0,,31,,,15,,,goal,194349070.0,False,regular,907520.0,Brynjólfur Darri Willumsson,,,,,
12448303,,1.0,0.0,,5,,,41,,,goal,194346685.0,True,regular,975743.0,Oliver Antman,,,,,
