match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason
11368669,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368669,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11368669,,,,,86,,,5,,,card,,Isi Palazón,False,121277488.0,True,yellow,899982.0,Isi Palazón,,
11368669,,2.0,1.0,,84,,,7,,,goal,,,,181314694.0,True,regular,899982.0,Isi Palazón,,
11368669,,,,,82,,,9,,,substitution,,,,122609923.0,True,regular,,,False,
11368669,,,,,82,,,9,,,substitution,,,,122609924.0,False,regular,,,False,
11368669,,,,,81,,,10,,,substitution,,,,122609925.0,False,regular,,,False,
11368669,,1.0,1.0,,80,,,11,,,goal,,,,181314451.0,True,regular,1010421.0,Josep Chavarría,,
11368669,,,,,74,,,17,,,substitution,,,,122609828.0,True,regular,,,False,
11368669,,,,,74,,,17,,,substitution,,,,122609827.0,True,regular,,,False,
11368669,,,,,68,,,23,,,substitution,,,,122609714.0,False,regular,,,False,
11368669,,,,,68,,,23,,,substitution,,,,122609713.0,False,regular,,,False,
11368669,,,,,60,,,31,,,substitution,,,,122609542.0,True,regular,,,False,
11368669,,,,,51,,,40,,,card,,Ismaila Ciss,False,121277264.0,True,yellow,913679.0,Pathé Ismaël Ciss,,Handball
11368669,,,,,48,,,43,,,card,,Iker Muñoz,False,121277239.0,False,yellow,1119586.0,Iker Muñoz,,Foul
11368669,,,,,46,,,45,,,substitution,,,,122609287.0,True,regular,,,False,
11368669,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368669,,,,,45,,,1,,,card,,Óscar Valentín,False,121277135.0,True,yellow,900008.0,Óscar Valentín,,Foul
11368669,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11368669,,0.0,1.0,,29,,,17,,,goal,,,,181310369.0,False,regular,149370.0,Moi Gómez,,
11368669,,,,,19,,,27,,,substitution,,,,122608872.0,False,injury,,,True,
11368669,,,,,-5,,,6,,,card,,Unai López,False,121277542.0,True,yellow,588566.0,Unai López,,Argument
