match_id,period,group,name,home,away
11368669,ALL,Match overview,Ball possession,64%,36%
11368669,ALL,Match overview,Expected goals,0.53,0.53
11368669,ALL,Match overview,Big chances,0,2
11368669,ALL,Match overview,Total shots,17,6
11368669,ALL,Match overview,Goalkeeper saves,1,4
11368669,ALL,Match overview,Corner kicks,5,1
11368669,ALL,Match overview,Fouls,9,15
11368669,ALL,Match overview,Passes,530,304
11368669,ALL,Match overview,Tackles,23,18
11368669,ALL,Match overview,Free kicks,14,8
11368669,ALL,Match overview,Yellow cards,4,1
11368669,ALL,Shots,Total shots,17,6
11368669,ALL,Shots,Shots on target,6,2
11368669,ALL,Shots,Hit woodwork,0,0
11368669,ALL,Shots,Shots off target,5,4
11368669,ALL,Shots,Blocked shots,6,0
11368669,ALL,Shots,Shots inside box,5,3
11368669,ALL,Shots,Shots outside box,12,3
11368669,ALL,Attack,Big chances scored,0,1
11368669,ALL,Attack,Big chances missed,0,1
11368669,ALL,Attack,Through balls,0,1
11368669,ALL,Attack,Fouled in final third,1,2
11368669,ALL,Attack,Offsides,3,3
11368669,ALL,Passes,Accurate passes,426,194
11368669,ALL,Passes,Throw-ins,31,24
11368669,ALL,Passes,Final third entries,75,57
11368669,ALL,Passes,Long balls,30/64 (47%),30/85 (35%)
11368669,ALL,Passes,Crosses,4/25 (16%),0/10 (0%)
11368669,ALL,Duels,Duels,59%,41%
11368669,ALL,Duels,Dispossessed,13,14
11368669,ALL,Duels,Ground duels,45/78 (58%),33/78 (42%)
11368669,ALL,Duels,Aerial duels,24/38 (63%),14/38 (37%)
11368669,ALL,Duels,Dribbles,8/13 (62%),7/16 (44%)
11368669,ALL,Defending,Tackles won,65%,61%
11368669,ALL,Defending,Total tackles,23,18
11368669,ALL,Defending,Interceptions,11,9
11368669,ALL,Defending,Recoveries,58,60
11368669,ALL,Defending,Clearances,14,24
11368669,ALL,Goalkeeping,Total saves,1,4
11368669,ALL,Goalkeeping,Goals prevented,0.12,-1.18
11368669,ALL,Goalkeeping,Goal kicks,5,14
11368669,1ST,Match overview,Ball possession,65%,35%
11368669,1ST,Match overview,Expected goals,0.19,0.49
11368669,1ST,Match overview,Big chances,0,2
11368669,1ST,Match overview,Total shots,6,5
11368669,1ST,Match overview,Goalkeeper saves,1,2
11368669,1ST,Match overview,Corner kicks,2,0
11368669,1ST,Match overview,Passes,278,155
11368669,1ST,Match overview,Tackles,10,8
11368669,1ST,Match overview,Free kicks,5,8
11368669,1ST,Match overview,Yellow cards,1,0
11368669,1ST,Shots,Total shots,6,5
11368669,1ST,Shots,Shots on target,2,2
11368669,1ST,Shots,Hit woodwork,0,0
11368669,1ST,Shots,Shots off target,1,3
11368669,1ST,Shots,Blocked shots,3,0
11368669,1ST,Shots,Shots inside box,2,2
11368669,1ST,Shots,Shots outside box,4,3
11368669,1ST,Attack,Big chances scored,0,1
11368669,1ST,Attack,Big chances missed,0,1
11368669,1ST,Attack,Through balls,0,1
11368669,1ST,Attack,Fouled in final third,1,2
11368669,1ST,Attack,Offsides,0,1
11368669,1ST,Passes,Accurate passes,219,96
11368669,1ST,Passes,Throw-ins,12,11
11368669,1ST,Passes,Final third entries,38,30
11368669,1ST,Passes,Long balls,15/30 (50%),13/41 (32%)
