match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_dispossessed,stat_shotOffTarget,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,stat_keyPass,captain,player_firstName,stat_blockedScoringAttempt,player_sofascoreId,stat_accurateCross,player_lastName,stat_bigChanceCreated,stat_bigChanceMissed,stat_errorLeadToAShot,stat_totalOffside,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals
14025239,home,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190,2695,M,103335,EUR,699667200,G,1,1,False,36.0,25.0,21.0,10.0,0.0,20.0,20.0,5.0,16.0,1.0,1.0,2.0,14.0,2.0,4.0,4.0,2.0,1.0,1.0,90.0,50.0,7.5,12.0,0.00130348,47.79466817522,8.0,2.9658830384895,0.0,0.5736,0,0.4233,0.07,0.04,0.19,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Timothy Castagne,timothy-castagne,T. Castagne,D,21,185,2321,M,329417,EUR,818121600,D,21,21,False,22.0,22.0,,,0.0,18.0,18.0,4.0,4.0,4.0,9.0,5.0,,,,,,,,90.0,43.0,7.0,3.0,0.00200574,38.16023949191,5.0,4.9002073830932,0.0,,0,,0.01,0.04,0.22,,2.0,4.0,6.0,1.0,4.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Joachim Andersen,joachim-andersen,J. Andersen,D,5,190,2378,M,362682,EUR,833500800,D,5,5,False,20.0,16.0,4.0,1.0,0.0,13.0,14.0,3.0,6.0,,,3.0,3.0,,,,,,,42.0,24.0,6.8,4.0,0.00106274,69.273767351687,8.0,0.01583881358814,0.0,,0,,0.03,0.01,0.3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Jorge Cuenca,jorge-cuenca,J. Cuenca,D,15,190,660,M,868715,EUR,942796800,D,15,15,False,27.0,23.0,2.0,,0.0,17.0,18.0,6.0,9.0,1.0,2.0,8.0,2.0,,,,,,,82.0,44.0,6.6,5.0,0.00152062,66.454621885302,11.0,2.8378180761659,0.0,,0,,0.03,0.02,-0.02,,,1.0,2.0,1.0,,,,,2.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Ryan Sessegnon,ryan-sessegnon,R. Sessegnon,D,30,178,1731,M,836698,EUR,958608000,D,30,30,False,21.0,10.0,5.0,,0.0,6.0,12.0,4.0,9.0,,2.0,2.0,4.0,,,,,,,90.0,46.0,5.8,21.0,0.00091326,82.34753080673,7.0,29.796096815297,2.0,,1,,-0.2,0.19,-0.18,,2.0,2.0,9.0,1.0,1.0,1.0,,4.0,,2.0,1.0,,2.0,1.0,1.0,0.0032,19.70739010718,44.788330526089,-0.06,,,,,,,,,,,,,,
14025239,home,Fulham,Sander Berge,sander-berge,S. Berge,M,16,195,2096,M,793167,EUR,887414400,M,16,16,False,34.0,32.0,1.0,1.0,0.0,19.0,20.0,13.0,14.0,,1.0,1.0,3.0,,,,,,,90.0,39.0,6.7,2.0,0.0195652,91.206455984871,12.0,-7.0595309614271,0.0,,0,,0.22,0.04,-0.04,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14025239,home,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,False,20.0,18.0,,,0.0,16.0,17.0,2.0,3.0,,1.0,1.0,3.0,,,,,,,64.0,25.0,6.5,3.0,0.00077102,9.699809423327,2.0,-5.2798402746924,0.0,,1,,-0.03,-0.01,0.15,,,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.089,,,0.01,,True,,,,,,,,,,,,
14025239,home,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,355528,EUR,858988800,M,8,8,False,15.0,9.0,1.0,1.0,0.0,2.0,2.0,7.0,13.0,,2.0,3.0,2.0,,,,,,,82.0,32.0,6.5,10.0,0.0379621,71.503852219005,7.0,34.368034596475,2.0,,4,,0.0,0.12,0.17,,4.0,,,,1.0,,1.0,,1.0,,,1.0,,,4.0,0.226,17.240483045611,31.156448312065,-0.59,2.0,,,,,,,,,,,,,
14025239,home,Fulham,Joshua King,joshua-king,J. King,M,24,172,1804,M,1546231,EUR,1167782400,M,24,24,False,10.0,8.0,1.0,,0.0,3.0,3.0,5.0,7.0,,3.0,1.0,2.0,,,,,,,63.0,23.0,6.8,7.0,0.00802058,140.44542281004,9.0,74.788295452945,4.0,,1,,0.03,0.27,-0.04,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,4.0,,,0.0308,36.346463074901,110.54468211898,-0.02,,,Joshua King,1.0,,,,,,,,,,
14025239,home,Fulham,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183,8263,M,352770,EUR,831081600,M,17,17,False,37.0,33.0,7.0,3.0,0.0,11.0,12.0,22.0,25.0,,4.0,3.0,3.0,,,,,,,90.0,56.0,6.9,11.0,0.113021,261.97123232803,24.0,116.60142200513,4.0,,0,,0.25,0.13,-0.08,,4.0,1.0,4.0,2.0,4.0,3.0,,,,,,2.0,3.0,1.0,,,40.334286725466,101.5225343982,,4.0,,,,alexanderiwobi,1.0,,,,,,,,
14025239,home,Fulham,Raúl Jiménez,raul-jimenez,R. Jiménez,F,7,189,17432,M,192442,EUR,673401600,F,7,7,False,16.0,7.0,4.0,1.0,0.0,1.0,3.0,6.0,13.0,2.0,6.0,,3.0,,,,,,,90.0,30.0,6.4,15.0,0.0161004,82.104973976681,8.0,26.322268825354,1.0,,1,,0.12,0.17,-0.01,,,6.0,13.0,2.0,3.0,3.0,1.0,4.0,,1.0,,,4.0,,,0.0469,24.357436625795,35.51601780887,-0.29,,,,1.0,RJimenez9,,,,,,,,,
14025239,home,Fulham,Issa Diop,issa-diop,I. Diop,D,31,194,838,M,825719,EUR,852768000,D,31,31,True,14.0,13.0,2.0,1.0,0.0,11.0,11.0,2.0,3.0,,,2.0,,,,,,,,48.0,18.0,6.1,2.0,0.00398565,4.6377176498791,1.0,1.2472419262298,0.0,,0,,0.0,0.0,-0.2,,,2.0,4.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14025239,home,Fulham,Kevin,kevin,Kevin,M,22,176,5325,M,1112879,EUR,1041638400,F,22,22,True,6.0,4.0,1.0,1.0,0.0,,2.0,4.0,4.0,,6.0,,1.0,,,,,,,27.0,21.0,7.0,7.0,0.0196818,47.505964002543,5.0,38.797875443747,2.0,,0,,0.04,0.11,-0.02,,3.0,,3.0,1.0,3.0,2.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,,16.732159660052,31.60454024577,,1.0,,Kevin,,,1.0,,,,,,,,
14025239,home,Fulham,Emile Smith Rowe,emile-smith-rowe,E. Smith Rowe,M,32,182,7311,M,867445,EUR,964742400,M,32,32,True,15.0,15.0,,,0.0,6.0,6.0,9.0,9.0,,,,1.0,,,,,,,26.0,19.0,6.4,3.0,0.00377728,36.648793501637,4.0,6.2172482130024,0.0,,0,,-0.03,-0.01,-0.01,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,esr,,,,,,,,,
14025239,home,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8710,M,861972,EUR,946598400,D,3,3,True,15.0,10.0,5.0,,0.0,7.0,9.0,3.0,6.0,,,4.0,2.0,,,,,,,8.0,22.0,6.7,6.0,0.00155599,38.843493862895,4.0,10.542539864301,0.0,,0,,0.01,0.0,0.28,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
