match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded,confirmed
10382086,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382086,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10382086,,5.0,1.0,,89,,,2,,,goal,,165808586.0,True,regular,36781.0,Michiel Kramer,,,,,,
10382086,,4.0,1.0,,86,,,5,,,goal,,165808529.0,True,regular,128799.0,Iliass Bel Hassani,,,,,,
10382086,,,,,84,,,7,,,substitution,,121320111.0,True,regular,,,False,,,,,
10382086,,,,,83,,,8,,,substitution,,121320112.0,False,regular,,,False,,,,,
10382086,,3.0,1.0,,82,,,9,,,goal,,165808371.0,True,regular,285941.0,Zakaria Bakkali,,,,,,
10382086,,2.0,1.0,,77,,,14,,,goal,,165808136.0,True,ownGoal,860162.0,Marco Tol,,owngoal,,,,
10382086,,,,,71,,,20,,,substitution,,121320017.0,True,regular,,,False,,,,,
10382086,,,,,68,,,23,,,substitution,,121319995.0,False,regular,,,False,,,,,
10382086,,,,,60,,,31,,,substitution,,121319949.0,True,regular,,,False,,,,,
10382086,,,,,57,,,34,,,card,,120463884.0,True,yellow,798179.0,Julian Lelieveld,,,Julian Lelieveld,Foul,False,
10382086,,,,,46,,,45,,,substitution,,121319887.0,False,regular,,,False,,,,,
10382086,,,,,46,,,45,,,substitution,,121319886.0,False,regular,,,False,,,,,
10382086,,,,,46,,,45,,,substitution,,121319882.0,True,regular,,,False,,,,,
10382086,,,,,46,,,45,,,substitution,,121319881.0,True,regular,,,False,,,,,
10382086,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382086,,,,,45,1.0,,1,,,card,,120463801.0,False,red,967178.0,Alex Bangura,,,Alex Bangura,Foul,False,
10382086,,,,,45,1.0,,1,,,varDecision,,13317.0,False,cardUpgrade,967178.0,Alex Bangura,,,,,,False
10382086,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10382086,,1.0,1.0,,32,,,14,,,goal,,165806246.0,True,penalty,36781.0,Michiel Kramer,,penalty,,,,
10382086,,,,,31,,,15,,,card,,120463718.0,False,yellow,893744.0,Jamie Jacobs,,,Jamie Jacobs,Handball,False,
10382086,,,,,30,,,16,,,varDecision,,13315.0,True,penaltyNotAwarded,795135.0,Pelle Clement,,,,,,False
10382086,,,,,22,,,24,,,card,,120463682.0,False,yellow,192290.0,Mitchell Paulissen,,,Mitchell Paulissen,Argument,False,
10382086,,,,,22,,,24,,,card,,120463681.0,True,yellow,1006232.0,Julen Lobete,,,Julen Lobete,Argument,False,
10382086,,0.0,1.0,,17,,,29,,,goal,,165805861.0,False,regular,893744.0,Jamie Jacobs,,,,,,
10382086,,,,,13,,,33,,,substitution,,121319528.0,False,regular,,,False,,,,,
10382086,,,,,8,,,38,,,card,,120463610.0,False,red,893748.0,Mees Hoedemakers,,,Mees Hoedemakers,Foul,False,
10382086,,,,,-5,,,6,,,card,,120463724.0,False,red,,,,,Henk de Jong,Argument,False,
