match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11274631,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11274631,,,,,90,4.0,,1,,,card,Gabriel Alves,Time wasting,False,120776674.0,True,yellow,1476358.0,Gabriel Alves,,
11274631,,,,,90,3.0,,1,,,substitution,,,,121803642.0,True,regular,,,False,
11274631,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11274631,,,,,84,,,7,,,card,Ashley Westwood,Argument,False,120776663.0,False,yellow,49647.0,Ashley Westwood,,
11274631,,,,,81,,,10,,,substitution,,,,121803616.0,False,regular,,,False,
11274631,,,,,81,,,10,,,substitution,,,,121803615.0,False,regular,,,False,
11274631,,,,,81,,,10,,,substitution,,,,121803614.0,False,regular,,,False,
11274631,,,,,63,,,28,,,substitution,,,,121803589.0,False,regular,,,False,
11274631,,1.0,0.0,,60,,,31,,,goal,,,,168904854.0,True,regular,793332.0,Prosper Kassim,,
11274631,,,,,53,,,38,,,substitution,,,,121803571.0,False,regular,,,False,
11274631,,,,,51,,,40,,,card,Adilson Malanda,Foul,False,120776631.0,False,yellowRed,1095645.0,Adilson Malanda,,
11274631,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11274631,,,,,28,,,18,,,card,Adilson Malanda,Foul,False,120776596.0,False,yellow,1095645.0,Adilson Malanda,,
