match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12436510,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436510,,,,,90,7.0,,1,,,card,Sam Morsy,Argument,False,121816116.0,True,yellow,108515.0,Sam Morsy,,,,
12436510,,,,,90,5.0,,1,,,card,Enzo Fernández,Argument,False,121816107.0,False,yellow,974505.0,Enzo Fernández,,,,
12436510,,,,,90,4.0,,1,,,substitution,,,,123425984.0,True,regular,,,False,,,
12436510,,,,,90,4.0,,1,,,substitution,,,,123425983.0,True,regular,,,False,,,
12436510,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12436510,,,,,88,,,3,,,card,Levi Colwill,Argument,False,121816099.0,False,yellow,996911.0,Levi Colwill,,,,
12436510,,,,,88,,,3,,,card,Malo Gusto,Argument,False,121816098.0,False,yellow,996958.0,Malo Gusto,,,,
12436510,,,,,88,,,3,,,card,Leif Davis,Argument,False,121816097.0,True,yellow,963493.0,Leif Davis,,,,
12436510,,,,,86,,,5,,,substitution,,,,123425957.0,True,regular,,,False,,,
12436510,,,,,83,,,8,,,card,Liam Delap,Time wasting,False,121816085.0,True,yellow,997087.0,Liam Delap,,,,
12436510,,,,,77,,,14,,,substitution,,,,123425943.0,True,regular,,,False,,,
12436510,,,,,77,,,14,,,substitution,,,,123425942.0,True,regular,,,False,,,
12436510,,,,,77,,,14,,,substitution,,,,123425945.0,False,regular,,,False,,,
12436510,,,,,77,,,14,,,substitution,,,,123425944.0,False,regular,,,False,,,
12436510,,,,,67,,,24,,,card,Moisés Caicedo,Foul,False,121816068.0,False,yellow,987650.0,Moisés Caicedo,,,,
12436510,,,,,65,,,26,,,substitution,,,,123425911.0,False,regular,,,False,,,
12436510,,,,,55,,,36,,,substitution,,,,123425900.0,False,regular,,,False,,,
12436510,,2.0,0.0,,53,,,38,,,goal,,,,193335435.0,True,regular,1090963.0,Omari Hutchinson,,,,
12436510,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436510,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12436510,,,,,32,,,14,,,card,Dara O'Shea,Foul,False,121816004.0,True,yellow,856719.0,Dara O'Shea,,,,
12436510,,,,,27,,,19,,,varDecision,,,,30389.0,False,goalAwarded,851671.0,João Félix,,,False,
12436510,,1.0,0.0,,12,,,34,,,goal,,,,193333047.0,True,penalty,997087.0,Liam Delap,,,,penalty
