match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12504658,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504658,,2.0,0.0,,90,7.0,,1,,,goal,192623286.0,True,regular,1171451.0,Nico Paz,,,,,
12504658,,,,,90,6.0,,1,,,card,121791916.0,True,yellow,813070.0,Alessandro Gabrielloni,Alessandro Gabrielloni,Time wasting,False,,
12504658,,1.0,0.0,,90,3.0,,1,,,goal,192623127.0,True,regular,813070.0,Alessandro Gabrielloni,,,,,
12504658,,,,,90,,,1,,,card,121791888.0,True,yellow,915280.0,Ben Lhassine Kone,Ben Lhassine Kone,Foul,False,,
12504658,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12504658,,,,,80,,,11,,,substitution,123396303.0,True,regular,,,,,,,False
12504658,,,,,79,,,12,,,substitution,123396302.0,True,regular,,,,,,,False
12504658,,,,,78,,,13,,,card,121791849.0,True,yellow,911848.0,Lucas Da Cunha,Lucas Da Cunha,Foul,False,,
12504658,,,,,76,,,15,,,substitution,123396293.0,False,regular,,,,,,,False
12504658,,,,,68,,,23,,,card,121791826.0,True,yellow,989186.0,Ignace Van der Brempt,Ignace Van der Brempt,Foul,False,,
12504658,,,,,64,,,27,,,substitution,123396271.0,True,regular,,,,,,,False
12504658,,,,,63,,,28,,,substitution,123396270.0,True,regular,,,,,,,False
12504658,,,,,62,,,29,,,substitution,123396273.0,False,regular,,,,,,,False
12504658,,,,,62,,,29,,,substitution,123396272.0,False,regular,,,,,,,False
12504658,,,,,62,,,29,,,substitution,123396274.0,False,regular,,,,,,,False
12504658,,,,,61,,,30,,,card,121791817.0,True,yellow,220223.0,Andrea Belotti,Andrea Belotti,Foul,False,,
12504658,,,,,55,,,36,,,card,121791798.0,False,yellow,984014.0,Enzo Le Fée,Enzo Le Fée,Foul,False,,
12504658,,,,,46,,,45,,,substitution,123396143.0,False,regular,,,,,,,False
12504658,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504658,,,,,45,1.0,,1,,,card,121791686.0,True,yellow,295133.0,Edoardo Goldaniga,Edoardo Goldaniga,Argument,False,,
12504658,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
