match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10406989,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406989,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10406989,,,,,75,,,16,,,substitution,,121491842.0,False,False,regular,,,,,
10406989,,2.0,0.0,,70,,,21,,,goal,,167538985.0,,True,regular,100680.0,Gianni Bruno,,,
10406989,,,,,61,,,30,,,substitution,,121491829.0,False,True,regular,,,,,
10406989,,,,,58,,,33,,,substitution,,121491826.0,False,False,regular,,,,,
10406989,,,,,58,,,33,,,substitution,,121491825.0,False,False,regular,,,,,
10406989,,,,,55,,,36,,,card,,120579694.0,,False,yellow,1391466.0,Modou Tambedou,Modou Tambedou,Foul,False
10406989,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406989,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10406989,,,,,36,,,10,,,card,,120579685.0,,False,red,383810.0,Bent Sormo,Bent Sormo,Professional foul last man,False
10406989,,1.0,0.0,,28,,,18,,,goal,,167538306.0,,True,regular,991872.0,Daichi Hayashi,,,
10406989,,,,,-5,,,6,,,card,,120579796.0,,False,red,,,Mbaye Leye,Argument,False
