match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,player_firstName,player_lastName,captain,stat_aerialWon,stat_dispossessed,stat_bigChanceCreated,stat_outfielderBlock,stat_wasFouled,stat_shotOffTarget,stat_blockedScoringAttempt,stat_challengeLost,stat_onTargetScoringAttempt,stat_goalAssist,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_hitWoodwork,player_sofascoreId
10406989,home,Sint-Truidense VV,Daniel Schmidt,daniel-schmidt,D. Schmidt,G,1,196.0,258,M,997499,EUR,697075200,G,21,21,False,53.0,46.0,19.0,13.0,43.0,45.0,3.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,90.0,62.0,7.3,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10406989,home,Sint-Truidense VV,Matte Smets,smets-matte,M. Smets,D,6,184.0,963,M,1392905,EUR,1073174400,D,16,16,False,82.0,77.0,16.0,15.0,42.0,44.0,36.0,39.0,1.0,3.0,,,,,90.0,89.0,7.5,6.0,0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10406989,home,Sint-Truidense VV,Toni Leistner,toni-leistner,T. Leistner,D,37,190.0,99,M,137053,EUR,651024000,D,37,37,False,95.0,87.0,23.0,19.0,65.0,65.0,22.0,30.0,3.0,8.0,,,,,90.0,102.0,7.6,8.0,0,,,2.0,3.0,3.0,,,2.0,1.0,1.0,2.0,,,,True,2.0,,,,,,,,,,,,,,
10406989,home,Sint-Truidense VV,Wolke Janssens,janssens-wolke,W. Janssens,D,22,185.0,37,M,794418,EUR,789782400,D,22,22,False,100.0,93.0,11.0,10.0,57.0,57.0,36.0,43.0,3.0,11.0,,,,,90.0,111.0,7.1,9.0,0,,,4.0,6.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,
10406989,home,Sint-Truidense VV,Daiki Hashioka,daiki-hashioka,D. Hashioka,D,4,185.0,1039,M,897334,EUR,926899200,M,4,4,False,41.0,33.0,3.0,2.0,16.0,18.0,18.0,28.0,1.0,3.0,1.0,,,,90.0,78.0,7.0,21.0,0,5.0,1.0,2.0,10.0,7.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,1.0,2.0,,,,,,,,,,
10406989,home,Sint-Truidense VV,Shinji Okazaki,shinji-okazaki,S. Okazaki,F,,174.0,435,M,19303,EUR,513993600,M,30,30,False,11.0,7.0,,,4.0,5.0,3.0,7.0,,4.0,3.0,,,,90.0,27.0,6.4,11.0,2,1.0,,3.0,5.0,1.0,,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,
10406989,home,Sint-Truidense VV,Frank Boya,frank-boya,F. Boya,M,34,190.0,311,M,865796,EUR,836179200,M,27,27,False,65.0,51.0,7.0,5.0,29.0,32.0,22.0,34.0,3.0,4.0,,,,,90.0,80.0,7.3,15.0,4,1.0,,2.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,3.0,,,,,2.0,,1.0,2.0,,,,,,
10406989,home,Sint-Truidense VV,Christian Brüls,christian-bruls,C. Brüls,M,22,179.0,64,M,43432,EUR,591580800,M,44,44,False,64.0,54.0,1.0,1.0,20.0,23.0,37.0,48.0,,5.0,3.0,,,,90.0,87.0,7.8,18.0,1,7.0,3.0,1.0,2.0,2.0,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,
10406989,home,Sint-Truidense VV,Eric Bocat,eric-bocat,E. Bocat,D,17,182.0,70,M,1017684,EUR,932083200,M,77,77,False,35.0,27.0,2.0,,14.0,17.0,13.0,20.0,2.0,7.0,2.0,,,,61.0,55.0,6.6,15.0,0,2.0,,1.0,4.0,3.0,1.0,,1.0,3.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,
10406989,home,Sint-Truidense VV,Daichi Hayashi,hayashi-daichi,D. Hayashi,F,9,178.0,201,M,991872,EUR,864345600,F,8,8,False,17.0,11.0,,,1.0,3.0,10.0,14.0,,3.0,5.0,,,,90.0,33.0,6.9,11.0,4,,,,1.0,6.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,3.0,2.0,,,2.0,,2.0,1.0,1.0,,
