match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14771931,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771931,,,,,90,7.0,,1,,,substitution,125324775.0,False,False,regular,,,,,,,
14771931,,,,,90,6.0,,1,,,substitution,125324771.0,False,False,regular,,,,,,,
14771931,,,,,90,2.0,,1,,,card,124502292.0,,False,yellow,Abdulaziz Al Fawaz,Foul,False,1915858.0,Abdulaziz Al Fawaz,,
14771931,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
14771931,,,,,88,,,3,,,substitution,125324704.0,False,True,regular,,,,,,,
14771931,,,,,84,,,7,,,substitution,125324680.0,False,False,regular,,,,,,,
14771931,,,,,83,,,8,,,substitution,125324679.0,False,True,regular,,,,,,,
14771931,,,,,81,,,10,,,card,124502214.0,,False,yellow,Mourad Batna,Foul,False,880790.0,Mourad Batna,,
14771931,,,,,79,,,12,,,substitution,125324591.0,False,True,regular,,,,,,,
14771931,,,,,71,,,20,,,card,124502100.0,,True,yellow,Saïd Benrahma,Foul,False,354808.0,Saïd Benrahma,,
14771931,,,,,69,,,22,,,substitution,125324505.0,False,False,regular,,,,,,,
14771931,,,,,69,,,22,,,substitution,125324495.0,True,False,injury,,,,,,,
14771931,,,,,66,,,25,,,varDecision,93607.0,,True,goalAwarded,,,,159653.0,Ahmed Hegazy,,False
14771931,,,,,56,,,35,,,card,124502006.0,,False,yellow,Wesley Delgado,Foul,False,2275593.0,Wesley Delgado,,
14771931,,,,,46,,,45,,,substitution,125324310.0,False,False,regular,,,,,,,
14771931,,,,,46,,,45,,,substitution,125324309.0,False,True,regular,,,,,,,
14771931,,,,,46,,,45,,,substitution,125324304.0,False,True,regular,,,,,,,
14771931,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771931,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14771931,,0.0,1.0,,36,,,10,,,goal,334541827.0,,False,regular,,,,1798265.0,Naif Masoud,,
14771931,,,,,5,,,41,,,card,124501598.0,,False,yellow,Abdulaziz Al-Swealem,Foul,False,966751.0,Abdulaziz Al-Swealem,,
