match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11002144,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11002144,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11002144,,,,,88,,,3,,,substitution,,121529417.0,True,True,injury,,,,,
11002144,,,,,86,,,5,,,substitution,,121529398.0,False,True,regular,,,,,
11002144,,,,,83,,,8,,,substitution,,121529339.0,False,False,regular,,,,,
11002144,,,,,83,,,8,,,substitution,,121529340.0,False,False,regular,,,,,
11002144,,,,,76,,,15,,,substitution,,121529187.0,False,True,regular,,,,,
11002144,,,,,60,,,31,,,card,,120601110.0,,False,yellow,Darnell Furlong,Foul,False,786022.0,Darnell Furlong
11002144,,,,,58,,,33,,,card,,120601101.0,,False,yellow,Jed Wallace,Foul,False,231646.0,Jed Wallace
11002144,,,,,52,,,39,,,substitution,,121528954.0,False,False,regular,,,,,
11002144,,,,,52,,,39,,,substitution,,121528953.0,False,False,regular,,,,,
11002144,,,,,52,,,39,,,substitution,,121528952.0,False,False,regular,,,,,
11002144,,3.0,0.0,,48,,,43,,,goal,,167888526.0,,True,regular,,,,1093053.0,Sam Bell
11002144,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11002144,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11002144,,2.0,0.0,,28,,,18,,,goal,,167887815.0,,True,regular,,,,1104986.0,Alex Scott
11002144,,1.0,0.0,,12,,,34,,,goal,,167887455.0,,True,regular,,,,1093053.0,Sam Bell
