match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,description
12450275,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450275,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12450275,,3.0,1.0,,88,,,3,,,goal,,315812128.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
12450275,,,,,86,,,5,,,card,,123480755.0,True,yellow,934510.0,Gonçalo Ramos,Gonçalo Ramos,Handball,False,,
12450275,,,,,85,,,6,,,substitution,,124020157.0,False,regular,,,,,,False,
12450275,,,,,84,,,7,,,substitution,,124020155.0,False,regular,,,,,,False,
12450275,,,,,84,,,7,,,substitution,,124020156.0,False,regular,,,,,,False,
12450275,,,,,80,,,11,,,inGamePenalty,,118536815.0,True,missed,934510.0,Gonçalo Ramos,,goalkeeperSave,,,Goalkeeper save
12450275,,,,,77,,,14,,,card,,123480711.0,False,yellow,996951.0,Sinaly Diomandé,Sinaly Diomandé,Foul,False,,
12450275,,,,,74,,,17,,,substitution,,124020042.0,True,regular,,,,,,False,
12450275,,,,,74,,,17,,,substitution,,124020041.0,True,regular,,,,,,False,
12450275,,,,,71,,,20,,,substitution,,124020011.0,False,regular,,,,,,False,
12450275,,,,,71,,,20,,,substitution,,124020010.0,False,regular,,,,,,False,
12450275,,2.0,1.0,,67,,,24,,,goal,,315811154.0,True,regular,155995.0,Marquinhos,,,,,
12450275,,,,,60,,,31,,,substitution,,124019823.0,True,regular,,,,,,False,
12450275,,,,,60,,,31,,,substitution,,124019825.0,True,regular,,,,,,False,
12450275,,,,,60,,,31,,,substitution,,124019824.0,True,regular,,,,,,False,
12450275,,1.0,1.0,,59,,,32,,,goal,,315810959.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
12450275,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450275,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12450275,,,,,34,,,12,,,card,,123480359.0,False,yellow,827506.0,Gaëtan Perrin,Gaëtan Perrin,Foul,False,,
12450275,,0.0,1.0,,30,,,16,,,goal,,315804554.0,False,regular,927005.0,Lassine Sinayoko,,,,,
