match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764858,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764858,,,,,90,4.0,,1,,,card,Archie Brown,Foul,False,121607772.0,False,yellow,1009738.0,Archie Brown,,
12764858,,4.0,2.0,,90,,,1,,,goal,,,,187934364.0,False,regular,1019125.0,Omri Gandelman,,
12764858,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12764858,,,,,89,,,2,,,substitution,,,,123129991.0,False,regular,,,,False
12764858,,,,,80,,,11,,,substitution,,,,123129963.0,True,regular,,,,False
12764858,,,,,80,,,11,,,substitution,,,,123129964.0,True,regular,,,,False
12764858,,,,,78,,,13,,,substitution,,,,123129947.0,False,regular,,,,False
12764858,,,,,78,,,13,,,substitution,,,,123129946.0,False,regular,,,,False
12764858,,,,,72,,,19,,,card,Axel Disasi,Foul,False,121607736.0,True,yellow,827243.0,Axel Disasi,,
12764858,,4.0,1.0,,70,,,21,,,goal,,,,187933596.0,True,regular,861970.0,Kiernan Dewsbury-Hall,,
12764858,,,,,64,,,27,,,substitution,,,,123129899.0,False,regular,,,,False
12764858,,,,,64,,,27,,,substitution,,,,123129900.0,False,regular,,,,False
12764858,,3.0,1.0,,63,,,28,,,goal,,,,187933428.0,True,regular,769333.0,Christopher Nkunku,,
12764858,,2.0,1.0,,50,,,41,,,goal,,,,187932902.0,False,regular,942213.0,Tsuyoshi Watanabe,,
12764858,,2.0,0.0,,46,,,45,,,goal,,,,187932744.0,True,regular,879349.0,Pedro Neto,,
12764858,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764858,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12764858,,1.0,0.0,,12,,,34,,,goal,,,,187930742.0,True,regular,1087359.0,Renato Veiga,,
