match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12514112,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514112,,,,,90,1.0,,1,,,varDecision,False,True,31740.0,goalAwarded,1116649.0,Brian Mansilla,,,,,,
12514112,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,,
12514112,,,,,85,,,6,,,substitution,,False,123640504.0,regular,,,,False,,,,
12514112,,,,,85,,,6,,,substitution,,False,123640503.0,regular,,,,False,,,,
12514112,,,,,83,,,8,,,card,,False,122358144.0,yellow,904835.0,Fábio Vieira,,,Fábio Vieira,Foul,False,
12514112,,,,,82,,,9,,,substitution,,True,123640471.0,regular,,,,False,,,,
12514112,,,,,81,,,10,,,substitution,,True,123640470.0,regular,,,,False,,,,
12514112,,0.0,2.0,,77,,,14,,,goal,,False,239802213.0,regular,904835.0,Fábio Vieira,,,,,,
12514112,,,,,76,,,15,,,substitution,,False,123640452.0,regular,,,,False,,,,
12514112,,,,,76,,,15,,,substitution,,False,123640453.0,regular,,,,False,,,,
12514112,,,,,75,,,16,,,substitution,,True,123640451.0,regular,,,,False,,,,
12514112,,,,,75,,,16,,,substitution,,True,123640450.0,regular,,,,False,,,,
12514112,,,,,67,,,24,,,substitution,,True,123640386.0,regular,,,,False,,,,
12514112,,,,,64,,,27,,,substitution,,False,123640364.0,regular,,,,False,,,,
12514112,,,,,62,,,29,,,card,,False,122356596.0,yellow,913401.0,Nehuén Pérez,,,Nehuén Pérez,Foul,False,
12514112,,,,,51,,,40,,,card,,True,122356151.0,yellow,973517.0,Alfonso Trezza,,,Alfonso Trezza,Foul,False,
12514112,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514112,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
12514112,,,,,16,,,30,,,card,,True,122355104.0,yellow,1153110.0,Chico Lamba,,,Chico Lamba,Foul,False,
12514112,,0.0,1.0,,13,,,33,,,goal,,False,238939971.0,penalty,1503836.0,Samu Aghehowa,,,,,,penalty
12514112,,,,,11,,,35,,,varDecision,False,False,31731.0,penaltyNotAwarded,1503836.0,Samu Aghehowa,,,,,,
