match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10389881,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389881,,,,,90,,,1,,,substitution,121436854.0,False,True,regular,,,,,,
10389881,,,,,90,,,1,,,substitution,121436853.0,False,True,regular,,,,,,
10389881,,,,,90,,,1,,,card,120542998.0,,False,yellow,Tetê,Foul,False,980327.0,Tetê,
10389881,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10389881,,,,,84,,,7,,,substitution,121436837.0,True,True,injury,,,,,,
10389881,,,,,76,,,15,,,substitution,121436803.0,False,False,regular,,,,,,
10389881,,,,,76,,,15,,,substitution,121436802.0,False,False,regular,,,,,,
10389881,,,,,69,,,22,,,substitution,121436779.0,True,False,injury,,,,,,
10389881,,,,,61,,,30,,,substitution,121436756.0,False,True,regular,,,,,,
10389881,,,,,61,,,30,,,substitution,121436755.0,True,True,injury,,,,,,
10389881,,,,,46,,,45,,,substitution,121436724.0,False,False,regular,,,,,,
10389881,,,,,46,,,45,,,substitution,121436712.0,False,False,regular,,,,,,
10389881,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389881,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10389881,,1.0,0.0,,43,,,3,,,goal,167021775.0,,True,regular,,,,339231.0,Samuel Gigot,
