match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11396321,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396321,,0.0,4.0,,90,2.0,,1,,,goal,177373708.0,False,regular,997006.0,Youssoufa Moukoko,,,,,,
11396321,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11396321,,,,,87,,,4,,,substitution,122330809.0,True,regular,,,,False,,,,
11396321,,,,,87,,,4,,,substitution,122330808.0,True,regular,,,,False,,,,
11396321,,,,,85,,,6,,,card,121091289.0,True,yellow,1010726.0,Jan Thielmann,,,Jan Thielmann,Foul,False,
11396321,,,,,82,,,9,,,card,121091278.0,False,yellow,976263.0,Ian Maatsen,,,Ian Maatsen,Foul,False,
11396321,,,,,76,,,15,,,card,121091258.0,True,yellow,863271.0,Jeff Chabot,,,Julian Chabot,Foul,False,
11396321,,,,,74,,,17,,,substitution,122330696.0,False,regular,,,,False,,,,
11396321,,,,,74,,,17,,,substitution,122330695.0,False,regular,,,,False,,,,
11396321,,,,,74,,,17,,,substitution,122330694.0,True,regular,,,,False,,,,
11396321,,,,,66,,,25,,,substitution,122330651.0,False,regular,,,,False,,,,
11396321,,,,,66,,,25,,,substitution,122330650.0,False,regular,,,,False,,,,
11396321,,,,,62,,,29,,,substitution,122330640.0,True,regular,,,,False,,,,
11396321,,,,,62,,,29,,,substitution,122330641.0,True,regular,,,,False,,,,
11396321,,0.0,3.0,,61,,,30,,,goal,177371174.0,False,regular,803039.0,Donyell Malen,,,,,,
11396321,,0.0,2.0,,58,,,33,,,goal,177371066.0,False,penalty,132645.0,Niclas Füllkrug,,,,,,penalty
11396321,,,,,46,,,45,,,substitution,122330581.0,False,regular,,,,False,,,,
11396321,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396321,,,,,45,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
11396321,,,,,27,,,19,,,card,121091007.0,False,yellow,795005.0,Salih Özcan,,,Salih Özcan,Time wasting,False,
11396321,,0.0,1.0,,12,,,34,,,goal,177366527.0,False,regular,803039.0,Donyell Malen,,,,,,
