match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10389893,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389893,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389893,,,,,85,,,6,,,substitution,,121384134.0,False,False,regular,,,,,
10389893,,,,,85,,,6,,,substitution,,121384133.0,False,False,regular,,,,,
10389893,,,,,82,,,9,,,substitution,,121384096.0,False,True,regular,,,,,
10389893,,3.0,2.0,,77,,,14,,,goal,,166764725.0,,True,regular,846445.0,Martin Terrier,,,
10389893,,,,,76,,,15,,,substitution,,121384002.0,False,False,regular,,,,,
10389893,,,,,76,,,15,,,substitution,,121384001.0,False,False,regular,,,,,
10389893,,2.0,2.0,,72,,,19,,,goal,,166764525.0,,False,regular,50070.0,Alexandre Lacazette,,,
10389893,,,,,71,,,20,,,card,,120506469.0,,False,yellow,846081.0,Houssem Aouar,Houssem Aouar,Foul,False
10389893,,,,,69,,,22,,,substitution,,121383913.0,False,True,regular,,,,,
10389893,,,,,69,,,22,,,substitution,,121383912.0,False,True,regular,,,,,
10389893,,,,,56,,,35,,,substitution,,121383743.0,False,True,regular,,,,,
10389893,,2.0,1.0,,47,,,44,,,goal,,166763125.0,,True,regular,859026.0,Amine Gouiri,,,
10389893,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389893,,,,,45,3.0,,1,,,substitution,,121383512.0,True,False,injury,,,,,
10389893,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389893,,1.0,1.0,,38,,,8,,,goal,,166761967.0,,True,regular,846445.0,Martin Terrier,,,
10389893,,,,,34,,,12,,,card,,120506086.0,,True,yellow,1009334.0,Lorenz Assignon,Lorenz Assignon,Foul,False
10389893,,0.0,1.0,,23,,,23,,,goal,,166761324.0,,False,regular,50070.0,Alexandre Lacazette,,,
10389893,,,,,7,,,39,,,card,,120505976.0,,False,yellow,343067.0,Corentin Tolisso,Corentin Tolisso,Foul,False
10389893,,,,,2,,,44,,,card,,120505957.0,,True,yellow,858705.0,Xeka,Xeka,Foul,False
