match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12513654,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513654,,,,,90,4.0,,1,,,substitution,124019185.0,False,False,regular,,,,,,,,
12513654,,,,,90,,,1,,,substitution,124019176.0,False,False,regular,,,,,,,,
12513654,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12513654,,,,,78,,,13,,,substitution,124019063.0,False,True,regular,,,,,,,,
12513654,,,,,78,,,13,,,substitution,124019022.0,False,True,regular,,,,,,,,
12513654,,,,,78,,,13,,,card,123480100.0,,False,yellow,,Adriano Firmino,Foul,False,989383.0,Adriano Firmino,,
12513654,,,,,76,,,15,,,substitution,124018961.0,False,False,regular,,,,,,,,
12513654,,,,,76,,,15,,,substitution,124018866.0,False,False,regular,,,,,,,,
12513654,,,,,66,,,25,,,substitution,124018639.0,False,True,regular,,,,,,,,
12513654,,,,,66,,,25,,,substitution,124018638.0,False,True,regular,,,,,,,,
12513654,,,,,66,,,25,,,substitution,124018637.0,False,True,regular,,,,,,,,
12513654,,,,,64,,,27,,,card,123479876.0,,False,yellow,,Wendel Silva,Foul,False,937265.0,Wendel Silva,,
12513654,,,,,57,,,34,,,card,123479869.0,,False,yellow,,Serginho,Foul,False,1019184.0,Serginho,,
12513654,,,,,49,,,42,,,card,123479777.0,,True,yellow,,Rony Lopes,Foul,False,190147.0,Rony Lopes,,
12513654,,1.0,2.0,,48,,,43,,,goal,315776145.0,,False,regular,,,,,1019184.0,Serginho,,
12513654,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513654,,1.0,1.0,,45,7.0,,1,,,goal,315773344.0,,True,penalty,,,,,843358.0,Neto,penalty,
12513654,,,,,45,3.0,,1,,,varDecision,33876.0,,True,penaltyNotAwarded,,,,,845782.0,Rui Costa,,False
12513654,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12513654,,0.0,1.0,,42,,,4,,,goal,315772777.0,,False,regular,,,,,1046794.0,Gabriel Silva,,
12513654,,,,,40,,,6,,,card,123479528.0,,True,yellow,,Marco Moreno,Foul,False,997094.0,Marco Moreno,,
12513654,,,,,32,,,14,,,card,123479453.0,,False,yellow,,Matheus Pereira,Foul,False,1016898.0,Matheus Pereira,,
12513654,,,,,15,,,31,,,card,123479279.0,,False,yellow,,Frederico Venâncio,Foul,False,254815.0,Frederico Venâncio,,
