match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12499786,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499786,,,,,90,6.0,,1,,,card,Atakan Karazor,Argument,False,121906337.0,False,yellow,801030.0,Atakan Karazor,,,
12499786,,,,,90,2.0,,1,,,card,Julien Duranville,Argument,False,121906319.0,True,yellow,1171540.0,Julien Duranville,,,
12499786,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12499786,,,,,89,,,2,,,card,Julian Ryerson,Argument,False,121906301.0,True,yellowRed,800951.0,Julian Ryerson,,,
12499786,,,,,89,,,2,,,card,Angelo Stiller,Foul,False,121906285.0,False,yellow,901882.0,Angelo Stiller,,,
12499786,,,,,86,,,5,,,substitution,,,,123552202.0,False,regular,,,,False,
12499786,,,,,85,,,6,,,substitution,,,,123552201.0,True,regular,,,,False,
12499786,,,,,85,,,6,,,substitution,,,,123552200.0,True,regular,,,,False,
12499786,,,,,85,,,6,,,substitution,,,,123552199.0,True,regular,,,,False,
12499786,,1.0,2.0,,81,,,10,,,goal,,,,199554825.0,True,regular,226978.0,Julian Brandt,,,
12499786,,,,,77,,,14,,,substitution,,,,123552139.0,False,regular,,,,False,
12499786,,,,,71,,,20,,,substitution,,,,123552091.0,True,regular,,,,False,
12499786,,,,,70,,,21,,,substitution,,,,123552085.0,False,regular,,,,False,
12499786,,,,,70,,,21,,,substitution,,,,123552084.0,False,regular,,,,False,
12499786,,0.0,2.0,,61,,,30,,,goal,,,,199506707.0,False,regular,863271.0,Jeff Chabot,,,
12499786,,,,,60,,,31,,,card,Karim Adeyemi,Foul,False,121905850.0,True,yellow,940054.0,Karim Adeyemi,,,
12499786,,,,,56,,,35,,,card,Julian Ryerson,Argument,False,121905651.0,True,yellow,800951.0,Julian Ryerson,,,
12499786,,0.0,1.0,,50,,,41,,,goal,,,,199480934.0,False,ownGoal,799046.0,Waldemar Anton,,,owngoal
12499786,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499786,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12499786,,,,,17,,,29,,,card,Emre Can,Foul,False,121904164.0,True,yellow,138156.0,Emre Can,,,
