match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14083184,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083184,,1.0,1.0,,90,4.0,,1,,,goal,penalty,332865230.0,True,penalty,997244.0,Adrián de la Fuente,,,,,
14083184,,,,,90,1.0,,1,,,substitution,,125278505.0,False,regular,,,False,,,,
14083184,,,,,90,1.0,,1,,,substitution,,125278491.0,False,regular,,,False,,,,
14083184,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
14083184,,,,,84,,,7,,,card,,124459171.0,True,yellow,984789.0,Manuel Sánchez,,,Manuel Sánchez,Foul,False
14083184,,,,,83,,,8,,,substitution,,125278412.0,False,injury,,,True,,,,
14083184,,,,,82,,,9,,,substitution,,125278411.0,True,regular,,,False,,,,
14083184,,,,,82,,,9,,,substitution,,125278410.0,True,regular,,,False,,,,
14083184,,,,,74,,,17,,,card,,124459079.0,True,yellow,997244.0,Adrián de la Fuente,,,Adrián de la Fuente,Foul,False
14083184,,,,,74,,,17,,,substitution,,125278319.0,True,regular,,,False,,,,
14083184,,,,,74,,,17,,,substitution,,125278288.0,True,regular,,,False,,,,
14083184,,,,,73,,,18,,,card,,124459067.0,True,yellow,1014042.0,Iván Romero,,,Iván Romero,Argument,False
14083184,,,,,71,,,20,,,card,,124459056.0,True,yellow,1083832.0,Kervin Arriaga,,,Kervin Arriaga,Foul,False
14083184,,,,,70,,,21,,,substitution,,125278251.0,False,regular,,,False,,,,
14083184,,,,,70,,,21,,,substitution,,125278250.0,False,regular,,,False,,,,
14083184,,,,,67,,,24,,,substitution,,125278184.0,True,regular,,,False,,,,
14083184,,,,,53,,,38,,,card,,124458877.0,True,yellow,966802.0,Unai Vencedor,,,Unai Vencedor,Foul,False
14083184,,,,,51,,,40,,,card,,124458851.0,False,yellow,1216309.0,Jon Gorrotxategi,,,Jon Gorrotxategi,Foul,False
14083184,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083184,,0.0,1.0,,45,1.0,,1,,,goal,,332851409.0,False,regular,880218.0,Takefusa Kubo,,,,,
14083184,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
14083184,,,,,37,,,9,,,card,,124458609.0,False,yellow,838159.0,Igor Zubeldia,,,Igor Zubeldia,Foul,False
14083184,,,,,21,,,25,,,card,,124458472.0,True,yellow,927066.0,Pablo Martínez,,,Pablo Martínez,Foul,False
