match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10909929,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10909929,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10909929,,,,,87,,,4,,,card,,João Cancelo,Foul,False,120586084.0,True,yellow,138892.0,João Cancelo,,,
10909929,,,,,86,,,5,,,substitution,,,,,121502587.0,True,regular,,,False,,
10909929,,4.0,0.0,,85,,,6,,,goal,,,,,167664115.0,True,penalty,158213.0,Riyad Mahrez,,penalty,
10909929,,,,,73,,,18,,,substitution,,,,,121502543.0,False,regular,,,False,,
10909929,,,,,70,,,21,,,card,,Bernardo Silva,Foul,False,120586056.0,True,yellow,331209.0,Bernardo Silva,,,
10909929,,,,,63,,,28,,,substitution,,,,,121502517.0,False,regular,,,False,,
10909929,,,,,63,,,28,,,substitution,,,,,121502516.0,False,regular,,,False,,
10909929,,,,,62,,,29,,,card,,Conor Gallagher,Foul,False,120586038.0,False,yellow,904970.0,Conor Gallagher,,,
10909929,,,,,59,,,32,,,substitution,,,,,121502504.0,True,regular,,,False,,
10909929,,,,,58,,,33,,,substitution,,,,,121502503.0,True,regular,,,False,,
10909929,,,,,54,,,37,,,card,,Rodri,Foul,False,120586022.0,True,yellow,827606.0,Rodri,,,
10909929,,,,,46,,,45,,,substitution,,,,,121502473.0,False,regular,,,False,,
10909929,,,,,46,,,45,,,substitution,,,,,121502472.0,False,regular,,,False,,
10909929,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10909929,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10909929,,3.0,0.0,,38,,,8,,,goal,,,,,167662012.0,True,regular,859765.0,Phil Foden,,,
10909929,,2.0,0.0,,30,,,16,,,goal,,,,,167661575.0,True,penalty,944656.0,Julián Alvarez,,penalty,
10909929,,,,,29,,,17,,,varDecision,,,,,14773.0,True,penaltyNotAwarded,859765.0,Phil Foden,,,False
10909929,,1.0,0.0,,23,,,23,,,goal,,,,,167661422.0,True,regular,158213.0,Riyad Mahrez,,,
