match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from
14572654,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
14572654,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
14572654,,,,,85,,,6,,,substitution,,125086774.0,False,False,regular,,,
14572654,,,,,78,,,13,,,substitution,,125086722.0,False,True,regular,,,
14572654,,,,,76,,,15,,,substitution,,125086702.0,False,False,regular,,,
14572654,,,,,76,,,15,,,substitution,,125086701.0,False,False,regular,,,
14572654,,,,,63,,,28,,,substitution,,125086566.0,False,False,regular,,,
14572654,,,,,63,,,28,,,substitution,,125086565.0,False,False,regular,,,
14572654,,,,,59,,,32,,,substitution,,125086510.0,False,True,regular,,,
14572654,,,,,59,,,32,,,substitution,,125086509.0,False,True,regular,,,
14572654,,,,,46,,,45,,,substitution,,125086434.0,False,True,regular,,,
14572654,,,,,46,,,45,,,substitution,,125086430.0,False,True,regular,,,
14572654,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
14572654,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
14572654,,0.0,3.0,,44,,,2,,,goal,,326633805.0,,False,regular,1398524.0,Pablo Durán,
14572654,,0.0,2.0,,28,,,18,,,goal,,326632558.0,,False,ownGoal,1153335.0,Sergi Domínguez,owngoal
14572654,,0.0,1.0,,3,,,43,,,goal,,326630696.0,,False,regular,1398524.0,Pablo Durán,
