match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
11369462,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369462,,1.0,4.0,,90,8.0,,1,,,goal,177132597.0,False,regular,996929.0,Jesús Vázquez,,,,,,,
11369462,,1.0,3.0,,90,4.0,,1,,,goal,177132255.0,False,regular,1122610.0,Javier Guerra,,,,,,,
11369462,,,,,90,1.0,,1,,,card,121085232.0,False,yellow,930997.0,Giorgi Mamardashvili,Giorgi Mamardashvili,Time wasting,False,,,,
11369462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11369462,,,,,87,,,4,,,card,121085191.0,True,yellow,1031658.0,Javier Hernández,Javier Hernández,Foul,False,,,,
11369462,,,,,81,,,10,,,substitution,122321144.0,False,injury,,,,,,,True,,
11369462,,,,,81,,,10,,,substitution,122321143.0,False,regular,,,,,,,False,,
11369462,,,,,75,,,16,,,substitution,122321099.0,False,regular,,,,,,,False,,
11369462,,,,,66,,,25,,,substitution,122321048.0,False,regular,,,,,,,False,,
11369462,,,,,66,,,25,,,substitution,122321047.0,False,regular,,,,,,,False,,
11369462,,,,,65,,,26,,,substitution,122321046.0,True,regular,,,,,,,False,,
11369462,,,,,65,,,26,,,substitution,122321045.0,True,regular,,,,,,,False,,
11369462,,,,,65,,,26,,,substitution,122321044.0,True,regular,,,,,,,False,,
11369462,,,,,63,,,28,,,card,121085115.0,True,yellow,259339.0,Rubén Alcaraz,Rubén Alcaraz,Foul,False,,,,
11369462,,,,,57,,,34,,,card,121085094.0,False,yellow,855830.0,Hugo Guillamón,Hugo Guillamón,Foul,False,,,,
11369462,,,,,57,,,34,,,card,121085093.0,True,yellow,352486.0,Iván Alejo,Iván Alejo,Argument,False,,,,
11369462,,,,,54,,,37,,,substitution,122320949.0,True,regular,,,,,,,False,,
11369462,,1.0,2.0,,52,,,39,,,goal,177129121.0,False,regular,998950.0,Diego López,,,,,,,
11369462,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11369462,,,,,30,,,16,,,card,121084928.0,True,yellow,260097.0,Luis Hernández,Luis Hernández,Foul,False,,,,
11369462,,1.0,1.0,,21,,,25,,,goal,177125465.0,True,penalty,259339.0,Rubén Alcaraz,,,,,,penalty,
11369462,,,,,20,,,26,,,varDecision,22761.0,True,penaltyNotAwarded,259339.0,Rubén Alcaraz,,,,,,,False
11369462,,,,,15,,,31,,,substitution,122320731.0,True,injury,,,,,,,True,,
11369462,,0.0,1.0,,8,,,38,,,goal,177124816.0,False,regular,909119.0,Hugo Duro,,,,,,,
