match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
14062168,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062168,,3.0,2.0,,90,5.0,,1,,,goal,penalty,335238319.0,True,penalty,138156.0,Emre Can,,,,,,
14062168,,,,,90,5.0,,1,,,varDecision,,93830.0,True,penaltyNotAwarded,980628.0,Maximilian Beier,False,,,,,
14062168,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
14062168,,,,,83,,,8,,,substitution,,125352490.0,True,regular,,,,,False,,,
14062168,,,,,83,,,8,,,substitution,,125352479.0,True,regular,,,,,False,,,
14062168,,2.0,2.0,,72,,,19,,,goal,,335233143.0,False,regular,994529.0,Ricky-Jade Jones,,,,,,
14062168,,,,,71,,,20,,,substitution,,125352370.0,True,regular,,,,,False,,,
14062168,,,,,71,,,20,,,substitution,,125352369.0,True,regular,,,,,False,,,
14062168,,,,,71,,,20,,,substitution,,125352368.0,True,regular,,,,,False,,,
14062168,,,,,69,,,22,,,card,,124524960.0,True,yellow,1134083.0,Jobe Bellingham,,,,Jobe Bellingham,Time wasting,False
14062168,,,,,64,,,27,,,substitution,,125352320.0,False,regular,,,,,False,,,
14062168,,,,,64,,,27,,,substitution,,125352319.0,False,regular,,,,,False,,,
14062168,,,,,64,,,27,,,substitution,,125352321.0,False,regular,,,,,False,,,
14062168,,2.0,1.0,,62,,,29,,,goal,,335231813.0,False,regular,885892.0,James Sands,,,,,,
14062168,,2.0,0.0,,54,,,37,,,goal,,335230416.0,True,regular,940054.0,Karim Adeyemi,,,,,,
14062168,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062168,,1.0,0.0,,45,1.0,,1,,,goal,,335226221.0,True,regular,226978.0,Julian Brandt,,,,,,
14062168,,,,,45,0.0,,1,,,injuryTime,,,,,,,,3.0,,,,
14062168,,,,,43,,,3,,,card,,124524445.0,True,yellow,940054.0,Karim Adeyemi,,,,Karim Adeyemi,Foul,False
14062168,,,,,38,,,8,,,card,,124524409.0,False,yellow,542038.0,Eric Smith,,,,Eric Smith,Foul,False
14062168,,,,,18,,,28,,,varDecision,,93810.0,False,penaltyAwarded,861850.0,Martijn Kaars,False,,,,,
14062168,,,,,16,,,30,,,card,,124524254.0,True,yellow,940871.0,Nico Schlotterbeck,,,,Nico Schlotterbeck,Foul,False
