match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,captain,stat_aerialWon,stat_wonContest,stat_totalOffside,stat_keyPass,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_goodHighClaim,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_hitWoodwork,stat_goals,stat_bigChanceMissed,stat_goalAssist
10408298,home,Valencia,Samuel Lino,samuel-lino,S. Lino,M,16,178,22125,M,osamuellino,874705,EUR,945907200,F,16,16,False,16.0,11.0,,,3.0,5.0,8.0,15.0,2.0,,,90.0,39.0,6.9,15.0,0.1354,0.387,0.00783488,2,,4.0,,4.0,5.0,1.0,1.0,3.0,,2.0,4.0,4.0,,,,3.0,,,,,1.0,,,,,2.0,,,,,,,
10408298,home,Valencia,Marcos André,marcos-andre,M. André,F,10,184,480,M,,880157,EUR,845769600,F,22,22,True,8.0,6.0,,,1.0,1.0,5.0,7.0,4.0,,,72.0,21.0,6.9,7.0,0.0,0.0,0.0178756,0,,,,2.0,6.0,,,2.0,,,1.0,,2.0,,,5.0,3.0,1.0,,,2.0,,1.0,,,,,,,,,,
10408298,home,Valencia,Toni Lato,toni-lato,T. Lato,D,3,173,265,M,,828239,EUR,880070400,D,3,3,True,6.0,5.0,,,4.0,4.0,1.0,2.0,1.0,,,18.0,7.0,6.4,1.0,0.0,0.0,0.00911429,0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10408298,home,Valencia,Samu Castillejo,samu-castillejo,S. Castillejo,M,70,182,950,M,,188405,EUR,790387200,M,11,11,True,3.0,3.0,,,2.0,2.0,1.0,1.0,1.0,,,18.0,12.0,6.0,3.0,0.0,0.0,0.00031818,0,,,,6.0,3.0,1.0,,4.0,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,
10408298,home,Valencia,Jesús Vázquez,jesus-vazquez,J. Vázquez,D,21,182,419,M,,996929,EUR,1041465600,D,21,21,True,3.0,2.0,,,,,2.0,3.0,,,,10.0,7.0,6.5,3.0,0.0,0.0,0.00131621,0,,,,,2.0,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,
10408298,home,Valencia,Cristian Rivero,cristian-rivero,C. Rivero,G,13,188,101,M,,914744,EUR,890438400,G,13,13,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,home,Valencia,Iago Herrerín,iago-herrerin,I. Herrerín,G,1,188,62,M,,139931,EUR,570067200,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,home,Valencia,Cristhian Mosquera,cristhian-mosquera,C. Mosquera,D,3,191,15807,M,,1144630,EUR,1088294400,D,33,33,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Cristhian Mosquera,,,,,,,,,
10408298,home,Valencia,Cenk Özkaçar,cenk-ozkacar,C. Özkaçar,D,39,190,733,M,,953097,EUR,970790400,D,15,15,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,home,Valencia,Tiago Ribeiro,tiago-ribeiro,T. Ribeiro,M,10,184,44,M,,1174486,EUR,1016064000,M,41,41,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Tiago Ribeiro,,,,,,,,,
10408298,home,Valencia,Yellu Santiago,yellu-santiago,J. Santiago,M,20,192,223,M,,1211005,EUR,1085443200,M,35,35,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Jesús Santiago,,,,,,,,,
10408298,home,Valencia,Fran Pérez,fran-perez,F. Pérez,M,21,176,466,M,,966637,EUR,1031529600,M,29,29,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,home,Valencia,Hugo Duro,hugo-duro,H. Duro,F,9,180,2868,M,,909119,EUR,942192000,F,19,19,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,away,Barcelona,Marc-André Ter Stegen,marc-andre-ter-stegen,M. ter Stegen,G,22,187,119658,M,terStegen,88625,EUR,704592000,G,1,1,False,37.0,32.0,18.0,14.0,29.0,31.0,3.0,6.0,10.0,2.0,2.0,90.0,47.0,7.5,5.0,0.0,0.0,0.00729439,0,0.387,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,
10408298,away,Barcelona,Alejandro Balde,alejandro-balde,A. Balde,D,3,175,128076,M,AlejandroBalde,997035,EUR,1066435200,D,28,28,False,51.0,47.0,2.0,2.0,27.0,29.0,20.0,22.0,4.0,,,90.0,80.0,6.8,10.0,0.0,0.0,0.010263,0,,,,4.0,3.0,,3.0,4.0,,2.0,,,,,,2.0,,,,,3.0,,,,,,,,,,,,
10408298,away,Barcelona,Jules Koundé,jules-kounde,J. Koundé,D,23,180,147044,M,JKoundé,827212,EUR,910828800,D,23,23,False,60.0,55.0,3.0,1.0,45.0,48.0,10.0,12.0,6.0,,,74.0,66.0,7.2,5.0,0.0963,0.0,0.00680382,2,,,,,4.0,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,
10408298,away,Barcelona,Eric García,eric-garcia,E. García,D,24,182,56393,M,ericgm3,876214,EUR,978998400,D,24,24,False,34.0,33.0,1.0,,27.0,27.0,6.0,7.0,2.0,,,42.0,39.0,6.4,1.0,0.0,0.0,0.00210059,0,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,
10408298,away,Barcelona,Jordi Alba,jordi-alba,J. Alba,D,18,170,22925,M,JAlba,35199,EUR,606441600,D,18,18,False,66.0,52.0,10.0,4.0,26.0,28.0,27.0,41.0,6.0,,,90.0,85.0,7.4,18.0,0.0,0.0,0.209665,0,,3.0,1.0,1.0,3.0,,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,
10408298,away,Barcelona,Frenkie de Jong,frenkie-de-jong,F. de Jong,M,21,180,192664,M,Frenkie,795222,EUR,863395200,M,21,21,False,64.0,57.0,6.0,4.0,25.0,27.0,33.0,38.0,13.0,,,90.0,82.0,6.5,16.0,0.0893,0.0,0.317595,2,,1.0,1.0,9.0,3.0,2.0,4.0,4.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,,1.0,,,,,
10408298,away,Barcelona,Sergio Busquets,sergio-busquets,S. Busquets,M,5,189,29647,M,5sergiob,39433,EUR,585014400,M,5,5,False,37.0,33.0,2.0,2.0,18.0,20.0,15.0,17.0,3.0,,,56.0,43.0,7.0,4.0,0.0,0.0,0.013446,0,,,,2.0,4.0,,,,,,2.0,2.0,2.0,,,,2.0,,True,,,,,,,,,,,,,,
10408298,away,Barcelona,Pedri,pedri,Pedri,M,8,174,636700,M,Pedri,992587,EUR,1038182400,M,8,8,False,63.0,57.0,5.0,4.0,15.0,16.0,42.0,49.0,9.0,,,90.0,86.0,7.8,15.0,0.0,0.0,0.892708,0,,2.0,,5.0,9.0,1.0,1.0,5.0,,,3.0,2.0,,,,3.0,4.0,,,,2.0,,3.0,,,,,,2.0,,,,
10408298,away,Barcelona,Ousmane Dembélé,ousmane-dembele,O. Dembélé,F,10,178,239383,M,ODembélé,818244,EUR,863654400,F,7,7,False,37.0,32.0,,,8.0,8.0,26.0,35.0,2.0,,,56.0,49.0,6.8,12.0,0.0,0.0,0.132184,0,,6.0,2.0,3.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,
10408298,away,Barcelona,Robert Lewandowski,robert-lewandowski,R. Lewandowski,F,9,186,575097,M,Lewa,41789,EUR,588124800,F,9,9,False,15.0,12.0,1.0,1.0,2.0,3.0,10.0,12.0,3.0,,,90.0,32.0,7.6,11.0,0.6481,0.8999,0.0217809,3,,,,4.0,6.0,,,5.0,,,2.0,2.0,,2.0,,3.0,2.0,1.0,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,
10408298,away,Barcelona,Ansu Fati,ansu-fati,A. Fati,F,31,178,169176,M,AnsuFati,962883,EUR,1036022400,F,10,10,False,21.0,16.0,1.0,,3.0,3.0,14.0,19.0,2.0,,,57.0,39.0,6.5,9.0,0.5049,0.3886,0.0642135,4,,1.0,1.0,3.0,2.0,1.0,,4.0,,,,,,2.0,,1.0,,,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,
10408298,away,Barcelona,Marcos Alonso,marcos-alonso,M. Alonso,D,20,188,7636,M,marcosalonso28,69408,EUR,662342400,D,17,17,True,48.0,40.0,6.0,2.0,28.0,30.0,12.0,18.0,2.0,,,48.0,51.0,6.7,9.0,0.0,0.0,0.121234,0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,
10408298,away,Barcelona,Pablo Gavi,gavi,Gavi,M,6,173,250088,M,Gavi,1103693,EUR,1091664000,M,30,30,True,5.0,5.0,,,2.0,2.0,3.0,4.0,1.0,,,34.0,11.0,6.4,3.0,0.0,0.0,0.00273258,0,,1.0,,2.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,
10408298,away,Barcelona,Ferran Torres,ferran-torres,F. Torres,F,7,185,144391,M,FerranTorres,855833,EUR,951782400,F,11,11,True,12.0,11.0,1.0,1.0,3.0,3.0,8.0,10.0,2.0,,,34.0,19.0,6.8,2.0,0.0526,0.0,0.0717323,1,,1.0,,1.0,3.0,,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,
10408298,away,Barcelona,Raphinha,raphinha,Raphinha,M,11,176,878494,M,Raphinha,831005,EUR,850521600,F,22,22,True,12.0,8.0,1.0,1.0,2.0,3.0,7.0,15.0,2.0,,,33.0,27.0,7.1,11.0,0.2208,0.0,0.232162,1,,6.0,1.0,2.0,3.0,,,4.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,1.0,1.0
10408298,away,Barcelona,Gerard Piqué,gerard-pique,G. Piqué,D,28,193,6837,M,3gerardpique,770,EUR,539222400,D,3,3,True,10.0,6.0,2.0,,6.0,7.0,,3.0,1.0,,,16.0,14.0,6.2,5.0,0.0,0.0,0.00010736,0,,,,3.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
10408298,away,Barcelona,Arnau Tenas,arnau-tenas,A. Tenas,G,25,185,5097,M,,908714,EUR,991180800,G,36,36,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,away,Barcelona,Iñaki Peña,inaki-pena,I. Peña,G,13,185,45964,M,inakipenya,794949,EUR,920332800,G,26,26,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,away,Barcelona,Héctor Bellerín,hector-bellerin,H. Bellerín,D,2,178,3870,M,Bellerín,188365,EUR,795571200,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,away,Barcelona,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,PabloTorre,1082981,EUR,1049328000,M,32,32,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408298,away,Barcelona,Franck Kessié,franck-kessie,F. Kessié,M,79,183,43153,M,franckkessie,359226,EUR,850953600,M,19,19,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
