match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12499413,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499413,,,,,90,8.0,,1,,,card,Aleix García,Argument,False,122529381.0,True,yellow,796047.0,Aleix García,,
12499413,,,,,90,7.0,,1,,,card,Exequiel Palacios,Off the ball foul,False,122529172.0,True,yellow,822600.0,Exequiel Palacios,,
12499413,,0.0,2.0,,90,4.0,,1,,,goal,,,,248440455.0,False,regular,1005343.0,Justin Njinmah,,
12499413,,,,,90,3.0,,1,,,substitution,,,,123671684.0,False,regular,,,False,
12499413,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12499413,,,,,88,,,3,,,card,Amine Adli,Foul,False,122527929.0,True,yellow,991478.0,Amine Adli,,
12499413,,,,,78,,,13,,,substitution,,,,123671436.0,False,regular,,,False,
12499413,,,,,78,,,13,,,substitution,,,,123671435.0,False,regular,,,False,
12499413,,,,,72,,,19,,,card,Jens Stage,Argument,False,122526602.0,False,yellow,830142.0,Jens Stage,,
12499413,,,,,69,,,22,,,substitution,,,,123671305.0,False,regular,,,False,
12499413,,,,,69,,,22,,,card,Oliver Burke,Time wasting,False,122526319.0,False,yellow,608362.0,Oliver Burke,,
12499413,,,,,65,,,26,,,substitution,,,,123671265.0,True,regular,,,False,
12499413,,,,,59,,,32,,,substitution,,,,123671133.0,True,injury,,,True,
12499413,,,,,52,,,39,,,card,Mitchell Weiser,Foul,False,122524028.0,False,yellow,138150.0,Mitchell Weiser,,
12499413,,,,,46,,,45,,,substitution,,,,123670914.0,True,regular,,,False,
12499413,,,,,46,,,45,,,substitution,,,,123670913.0,True,regular,,,False,
12499413,,,,,46,,,45,,,substitution,,,,123670912.0,True,regular,,,False,
12499413,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499413,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12499413,,,,,21,,,25,,,card,Patrik Schick,Foul,False,122517952.0,True,yellow,280609.0,Patrik Schick,,
12499413,,,,,18,,,28,,,card,Senne Lynen,Foul,False,122517589.0,False,yellow,826171.0,Senne Lynen,,
12499413,,0.0,1.0,,7,,,39,,,goal,,,,247979556.0,False,regular,830127.0,Romano Schmid,,
