match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12624932,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624932,,,,,90,3.0,,1,,,substitution,123487497.0,False,False,regular,,,,,,,
12624932,,,,,90,3.0,,1,,,substitution,123487496.0,False,False,regular,,,,,,,
12624932,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12624932,,,,,84,,,7,,,card,121858123.0,,False,yellow,,Mohammed Al-Thain,Foul,False,954643.0,Mohammed Al-Thani,
12624932,,,,,80,,,11,,,substitution,123487458.0,False,False,regular,,,,,,,
12624932,,,,,73,,,18,,,substitution,123487442.0,False,True,regular,,,,,,,
12624932,,,,,60,,,31,,,card,121858106.0,,False,yellow,,Wesley Hoedt,Foul,False,336813.0,Wesley Hoedt,
12624932,,,,,59,,,32,,,substitution,123487428.0,False,True,regular,,,,,,,
12624932,,,,,59,,,32,,,substitution,123487427.0,False,True,regular,,,,,,,
12624932,,,,,59,,,32,,,substitution,123487429.0,True,False,injury,,,,,,,
12624932,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624932,,2.0,1.0,,45,5.0,,1,,,goal,194560683.0,,False,regular,,,,,926730.0,Haroune Camara,
12624932,,2.0,0.0,,45,3.0,,1,,,goal,194560568.0,,True,regular,,,,,3306.0,Karim Benzema,
12624932,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12624932,,,,,35,,,11,,,card,121858048.0,,True,yellow,,Muhannad Shanqeeti,Foul,False,894437.0,Muhannad Shanqeeti,
12624932,,1.0,0.0,,32,,,14,,,goal,194559502.0,,True,regular,,,,,872275.0,Abdulrahman Alobud,
12624932,,,,,30,,,16,,,varDecision,30691.0,,True,goalAwarded,,,,,847235.0,Hassan Kadesh,False
12624932,,,,,17,,,29,,,card,121858034.0,,True,yellow,,Danilo Pereira,Foul,False,99545.0,Danilo Pereira,
