match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12116976,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12116976,,,,,90,3.0,,1,,,card,José López,Time wasting,False,121267172.0,False,yellow,1094179.0,José López,,
12116976,,,,,90,1.0,,1,,,substitution,,,,122594570.0,False,regular,,,False,
12116976,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12116976,,,,,86,,,5,,,substitution,,,,122594544.0,True,regular,,,False,
12116976,,,,,85,,,6,,,card,Mayke,Foul,False,121267162.0,False,yellow,273329.0,Mayke,,
12116976,,,,,68,,,23,,,substitution,,,,122594514.0,True,regular,,,False,
12116976,,,,,67,,,24,,,substitution,,,,122594513.0,True,regular,,,False,
12116976,,,,,67,,,24,,,substitution,,,,122594512.0,True,regular,,,False,
12116976,,,,,67,,,24,,,substitution,,,,122594516.0,False,regular,,,False,
12116976,,,,,66,,,25,,,substitution,,,,122594515.0,False,regular,,,False,
12116976,,,,,62,,,29,,,substitution,,,,122594468.0,False,regular,,,False,
12116976,,,,,61,,,30,,,substitution,,,,122594467.0,False,regular,,,False,
12116976,,,,,57,,,34,,,card,Gabriel Menino,Foul,False,121267115.0,False,yellow,974556.0,Gabriel Menino,,
12116976,,,,,53,,,38,,,card,Camutanga,Foul,False,121267105.0,True,yellow,931759.0,Camutanga,,
12116976,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12116976,,,,,45,1.0,,1,,,card,Endrick,Foul,False,121267053.0,False,yellow,1174937.0,Endrick,,
12116976,,,,,45,1.0,,1,,,card,Lucas Esteves,Foul,False,121267052.0,True,yellow,1387272.0,Lucas Esteves,,
12116976,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12116976,,,,,32,,,14,,,substitution,,,,122594356.0,True,injury,,,True,
12116976,,0.0,1.0,,20,,,26,,,goal,,,,181093996.0,False,regular,1015292.0,Richard Ríos,,
12116976,,,,,16,,,30,,,card,Richard Ríos,Argument,False,121267010.0,False,yellow,1015292.0,Richard Ríos,,
12116976,,,,,15,,,31,,,card,Alerrandro,Argument,False,121267009.0,True,yellow,923948.0,Alerrandro,,
