match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from,confirmed
11450110,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11450110,,,,,90,7.0,,1,,,card,Jure Balkovec,Argument,False,121150667.0,True,yellow,171625.0,Jure Balkovec,,,,,
11450110,,3.0,3.0,,90,7.0,,1,,,goal,,,,178600417.0,False,regular,896364.0,Yusuf Sarı,,,,,
11450110,,,,,90,6.0,,1,,,card,Fidan Aliti,Argument,False,121149911.0,True,yellow,385296.0,Fidan Aliti,,,,,
11450110,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,,
11450110,,,,,87,,,4,,,substitution,,,,122423772.0,True,injury,,,,True,,,
11450110,,,,,87,,,4,,,substitution,,,,122423771.0,True,regular,,,,False,,,
11450110,,,,,83,,,8,,,substitution,,,,122423739.0,False,regular,,,,False,,,
11450110,,,,,83,,,8,,,substitution,,,,122423738.0,False,regular,,,,False,,,
11450110,,,,,81,,,10,,,card,João Novais,Foul,False,121149835.0,True,yellow,233370.0,João Novais,,,,,
11450110,,3.0,2.0,,76,,,15,,,goal,,,,178599614.0,True,regular,354860.0,Florent Hadergjonaj,,,,,
11450110,,,,,76,,,15,,,inGamePenalty,,goalkeeperSave,,118451996.0,True,missed,233370.0,João Novais,,,Goalkeeper save,,
11450110,,,,,75,,,16,,,card,Vedat Karakuş,Foul,False,121149814.0,False,yellow,847353.0,Vedat Karakuş,,,,,
11450110,,,,,73,,,18,,,substitution,,,,122423692.0,True,injury,,,,True,,,
11450110,,2.0,2.0,,69,,,22,,,goal,,,,178599430.0,False,regular,896364.0,Yusuf Sarı,,,,,
11450110,,,,,69,,,22,,,substitution,,,,122423684.0,True,regular,,,,False,,,
11450110,,,,,68,,,23,,,substitution,,,,122423683.0,True,regular,,,,False,,,
11450110,,2.0,1.0,,67,,,24,,,goal,,,,178599353.0,False,penalty,343527.0,Emre Akbaba,,,,penalty,
11450110,,,,,65,,,26,,,varDecision,,,,23449.0,False,penaltyNotAwarded,894238.0,Youcef Atal,,,,,False
11450110,,,,,62,,,29,,,substitution,,,,122423659.0,False,injury,,,,True,,,
11450110,,,,,60,,,31,,,substitution,,,,122423653.0,False,regular,,,,False,,,
11450110,,,,,46,,,45,,,substitution,,,,122423606.0,False,regular,,,,False,,,
11450110,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11450110,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,,
11450110,,2.0,0.0,,33,,,13,,,goal,,,,178597773.0,True,regular,999396.0,Oğuz Aydın,,,,,
11450110,,1.0,0.0,,20,,,26,,,goal,,,,178597581.0,True,regular,171625.0,Jure Balkovec,,,,,
11450110,,,,,13,,,33,,,card,Pione Sisto,Foul,False,121149662.0,True,yellow,287943.0,Pione Sisto,,,,,
