match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12530664,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530664,,,,,90,3.0,,1,,,card,Arthur Masuaku,Foul,False,123428643.0,False,yellow,174975.0,Arthur Masuaku,,,
12530664,,,,,90,,,1,,,substitution,,,,123959573.0,False,regular,,,False,,
12530664,,,,,90,,,1,,,substitution,,,,123959558.0,False,regular,,,False,,
12530664,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12530664,,,,,87,,,4,,,card,Alexander Djiku,Foul,False,123428540.0,True,yellow,289977.0,Alexander Djiku,,,
12530664,,,,,84,,,7,,,substitution,,,,123959485.0,True,regular,,,False,,
12530664,,,,,79,,,12,,,card,Mert Günok,Time wasting,False,123428353.0,False,yellow,39573.0,Mert Günok,,,
12530664,,,,,72,,,19,,,card,Felix Uduokhai,Argument,False,123428258.0,False,yellow,792142.0,Felix Uduokhai,,,
12530664,,,,,70,,,21,,,substitution,,,,123959243.0,True,regular,,,False,,
12530664,,,,,67,,,24,,,substitution,,,,123959201.0,False,regular,,,False,,
12530664,,,,,62,,,29,,,substitution,,,,123959112.0,False,injury,,,True,,
12530664,,,,,59,,,32,,,substitution,,,,123959091.0,True,regular,,,False,,
12530664,,,,,58,,,33,,,substitution,,,,123959074.0,True,regular,,,False,,
12530664,,,,,46,,,45,,,substitution,,,,123958956.0,True,regular,,,False,,
12530664,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530664,,,,,45,4.0,,1,,,card,Milan Škriniar,Foul,False,123427811.0,True,yellow,187205.0,Milan Škriniar,,,
12530664,,,,,45,2.0,,1,,,card,Mustafa Hekimoğlu,Foul,False,123427793.0,False,yellow,1524303.0,Mustafa Hekimoğlu,,,
12530664,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12530664,,0.0,1.0,,44,,,2,,,goal,,,,313400528.0,False,regular,862055.0,Gedson Fernandes,,,
12530664,,,,,37,,,9,,,card,Çağlar Söyüncü,Argument,False,123427682.0,True,yellow,758608.0,Çağlar Söyüncü,,,
12530664,,,,,36,,,10,,,inGamePenalty,,goalkeeperSave,,118533313.0,False,missed,862055.0,Gedson Fernandes,,,Goalkeeper save
