match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12441759,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12441759,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
12441759,,,,,86,,,5,,,substitution,,123553060.0,False,True,regular,,
12441759,,,,,86,,,5,,,substitution,,123553072.0,False,True,regular,,
12441759,,4.0,2.0,,83,,,8,,,goal,,199839640.0,,True,regular,998999.0,Luka Kulenović
12441759,,3.0,2.0,,82,,,9,,,goal,,199834147.0,,False,regular,1029724.0,Jakob Breum
12441759,,,,,78,,,13,,,substitution,,123553011.0,False,False,regular,,
12441759,,,,,78,,,13,,,substitution,,123553010.0,False,False,regular,,
12441759,,,,,78,,,13,,,substitution,,123553009.0,False,False,regular,,
12441759,,3.0,1.0,,76,,,15,,,goal,,199809798.0,,True,regular,318575.0,Damon Mirani
12441759,,,,,75,,,16,,,substitution,,123552977.0,False,False,regular,,
12441759,,,,,74,,,17,,,substitution,,123552976.0,False,True,regular,,
12441759,,2.0,1.0,,72,,,19,,,goal,,199786424.0,,True,regular,1010062.0,Suf Podgoreanu
12441759,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12441759,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
12441759,,1.0,1.0,,39,,,7,,,goal,,199551863.0,,True,regular,981222.0,Brian De Keersmaecker
12441759,,0.0,1.0,,31,,,15,,,goal,,199534369.0,,False,regular,909960.0,Mathis Suray
