match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11369409,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369409,,,,,90,6.0,,1,,,card,Gabriel Paulista,Argument,False,121044487.0,False,yellow,124737.0,Gabriel Paulista,,,
11369409,,,,,90,4.0,,1,,,varDecision,,,,22110.0,True,goalAwarded,1046795.0,Savinho,False,,
11369409,,,,,90,2.0,,1,,,card,Sávio,,False,121044473.0,True,yellow,1046795.0,Savinho,,,
11369409,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11369409,,,,,89,,,2,,,substitution,,,,122255716.0,False,regular,,,,,False
11369409,,2.0,1.0,,88,,,3,,,goal,,,,175392141.0,True,regular,32048.0,Cristhian Stuani,,,
11369409,,,,,84,,,7,,,substitution,,,,122255662.0,False,regular,,,,,False
11369409,,,,,84,,,7,,,substitution,,,,122255663.0,False,regular,,,,,False
11369409,,,,,84,,,7,,,substitution,,,,122255661.0,False,regular,,,,,False
11369409,,1.0,1.0,,82,,,9,,,goal,,,,175391853.0,True,regular,32048.0,Cristhian Stuani,,,
11369409,,,,,81,,,10,,,substitution,,,,122255629.0,True,regular,,,,,False
11369409,,,,,81,,,10,,,substitution,,,,122255628.0,True,regular,,,,,False
11369409,,,,,77,,,14,,,card,Hugo Duro,Foul,False,121044406.0,False,yellow,909119.0,Hugo Duro,,,
11369409,,,,,75,,,16,,,substitution,,,,122255584.0,True,regular,,,,,False
11369409,,,,,67,,,24,,,substitution,,,,122255505.0,False,regular,,,,,False
11369409,,,,,61,,,30,,,card,Yarek Gasiorowski,Foul,False,121044327.0,False,yellow,1184317.0,Yarek Gasiorowski,,,
11369409,,0.0,1.0,,56,,,35,,,goal,,,,175390823.0,False,regular,909119.0,Hugo Duro,,,
11369409,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369409,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11369409,,,,,36,,,10,,,card,Daley Blind,Foul,False,121044161.0,True,yellow,44864.0,Daley Blind,,,
11369409,,,,,13,,,33,,,substitution,,,,122255133.0,True,injury,,,,,True
11369409,,,,,-5,,,6,,,card,Yan Couto,Argument,False,121044195.0,True,yellow,1002813.0,Yan Couto,,,
