match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
11368599,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368599,,,,,90,2.0,,1,,,substitution,121973505.0,False,False,regular,,,,,,,,
11368599,,,,,90,2.0,,1,,,substitution,121973504.0,False,False,regular,,,,,,,,
11368599,,,,,90,,,1,,,substitution,121973499.0,False,True,regular,,,,,,,,
11368599,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,,
11368599,,,,,85,,,6,,,substitution,121973492.0,False,False,regular,,,,,,,,
11368599,,,,,85,,,6,,,substitution,121973491.0,False,False,regular,,,,,,,,
11368599,,1.0,0.0,,84,,,7,,,goal,171681045.0,,True,penalty,,penalty,604954.0,Borja Mayoral,,,,
11368599,,,,,83,,,8,,,card,120871683.0,,False,yellow,,,1010409.0,Xeber Alkain,Xeber Alkain,Argument,False,
11368599,,,,,83,,,8,,,card,120871681.0,,False,yellow,,,1101232.0,Abdelkabir Abqar,Abdelkabir Abqar,Foul,False,
11368599,,,,,82,,,9,,,varDecision,19861.0,,True,penaltyNotAwarded,,,966679.0,Juanmi Latasa,,,,False
11368599,,,,,76,,,15,,,substitution,121973479.0,False,False,regular,,,,,,,,
11368599,,,,,72,,,19,,,card,120871672.0,,True,yellow,,,576276.0,Domingos Duarte,Domingos Duarte,Foul,False,
11368599,,,,,71,,,20,,,substitution,121973463.0,False,True,regular,,,,,,,,
11368599,,,,,62,,,29,,,substitution,121973424.0,False,True,regular,,,,,,,,
11368599,,,,,62,,,29,,,substitution,121973423.0,False,True,regular,,,,,,,,
11368599,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368599,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
11368599,,,,,-5,,,6,,,card,120871684.0,,False,yellow,,,,,Luis Garcia,Argument,False,
