match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
11369941,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369941,,,,,90,2.0,,1,,,substitution,122299396.0,False,True,regular,,,,,,,,
11369941,,,,,90,,,1,,,substitution,122299393.0,True,True,injury,,,,,,,,
11369941,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
11369941,,,,,86,,,5,,,substitution,122299390.0,False,False,regular,,,,,,,,
11369941,,,,,86,,,5,,,substitution,122299389.0,False,False,regular,,,,,,,,
11369941,,,,,85,,,6,,,substitution,122299388.0,False,True,regular,,,,,,,,
11369941,,3.0,0.0,,82,,,9,,,goal,176413462.0,,True,ownGoal,,owngoal,1174167.0,Théo Gécé,,,,
11369941,,,,,74,,,17,,,substitution,122299381.0,False,False,regular,,,,,,,,
11369941,,,,,74,,,17,,,substitution,122299380.0,False,False,regular,,,,,,,,
11369941,,,,,70,,,21,,,card,121072121.0,,False,red,,,156736.0,Theo Defourny,Theo Defourny,Professional handball,False,
11369941,,,,,69,,,22,,,varDecision,22617.0,,False,cardUpgrade,,,156736.0,Theo Defourny,,,,False
11369941,,2.0,0.0,,64,,,27,,,goal,176412995.0,,True,penalty,,penalty,938306.0,Nicolas Madsen,,,,
11369941,,,,,61,,,30,,,varDecision,22616.0,,True,penaltyNotAwarded,,,862075.0,Bryan Reynolds,,,,False
11369941,,,,,46,,,45,,,substitution,122299331.0,False,True,regular,,,,,,,,
11369941,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369941,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
11369941,,1.0,0.0,,14,,,32,,,goal,176411021.0,,True,regular,,,979808.0,Griffin Yow,,,,
