match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_penaltyWon,stat_keyPass,stat_aerialLost,stat_challengeLost,stat_totalClearance,stat_aerialWon,stat_dispossessed,stat_wonContest,stat_unsuccessfulTouch,stat_accurateCross,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_totalOffside,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded,stat_outfielderBlock,stat_goodHighClaim,stat_ownGoals,stat_lastManTackle
11369941,home,KVC Westerlo,Kyan Vaesen,,,vaesen-kyan,K. Vaesen,F,17,190.0,139,M,997827,EUR,987120000,F,14,14,False,,28.0,22.0,1.0,1.0,5.0,6.0,17.0,22.0,2.0,,,90.0,38.0,7.3,9.0,0.471497,4,,,6.0,6.0,1.0,,,,1.0,2.0,,2.0,3.0,,,5.0,,,2.0,,,3.0,,1.0,,0.2969,,1.0,2.0,,,,,,,,
11369941,home,KVC Westerlo,Emin Bayram,,,emin-bayram,E. Bayram,D,40,193.0,768,M,997153,EUR,1049241600,D,40,40,True,,32.0,24.0,6.0,3.0,15.0,19.0,9.0,13.0,2.0,,,45.0,41.0,7.1,9.0,0.00572273,0,,,,4.0,1.0,4.0,,,1.0,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,
11369941,home,KVC Westerlo,Lucas Stassin,,,lucas-stassin,L. Stassin,F,9,184.0,2195,M,1126521,EUR,1101686400,F,76,76,True,,3.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,,12.0,7.0,6.6,3.0,0.0024542,0,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11369941,home,KVC Westerlo,Edisson Jordanov,,,edisson-jordanov,E. Jordanov,D,24,172.0,62,M,129922,EUR,739497600,D,32,32,True,,6.0,5.0,,,4.0,4.0,1.0,2.0,1.0,,,1.0,8.0,,2.0,0.00357808,0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11369941,home,KVC Westerlo,Lukas Van Eenoo,,,lukas-van-eenoo,L. V. Eenoo,M,8,175.0,44,M,45880,EUR,665798400,M,7,7,True,,5.0,4.0,1.0,,2.0,2.0,2.0,3.0,,,,1.0,5.0,,1.0,0.00228834,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369941,home,KVC Westerlo,Nick Gillekens,,,nick-gillekens,N. Gillekens,G,1,185.0,45,M,794577,EUR,804902400,G,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369941,home,KVC Westerlo,Doğucan Haspolat,,,dogucan-haspolat,D. Haspolat,M,34,177.0,454,M,846087,EUR,950227200,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369941,home,KVC Westerlo,Yusuke Matsuo,,,yusuke-matsuo,Y. Matsuo,M,24,170.0,228,M,991209,EUR,869616000,F,79,79,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369941,away,RWDM Brussels,Theo Defourny,,,theo-defourny,T. Defourny,G,33,194.0,37,M,156736,EUR,704160000,G,33,33,False,True,18.0,14.0,11.0,7.0,9.0,9.0,5.0,9.0,5.0,,1.0,70.0,24.0,6.1,4.0,0.00605362,0,-0.6336,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,
11369941,away,RWDM Brussels,Djovkar Doudaev,Djokovar Doudaev,,djovkar-doudaev,D. Doudaev,D,4,,42,M,1516613,EUR,1068422400,D,32,32,False,,58.0,47.0,8.0,3.0,37.0,41.0,10.0,17.0,2.0,,,90.0,67.0,6.2,11.0,0.0140828,0,,,4.0,4.0,,3.0,3.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,
11369941,away,RWDM Brussels,Moussa Sissako,,,sissako-moussa,M. Sissako,D,5,184.0,223,M,904998,EUR,973814400,D,44,44,False,,54.0,47.0,13.0,9.0,39.0,42.0,8.0,12.0,4.0,,,90.0,66.0,7.3,7.0,0.00581559,0,,,2.0,4.0,,1.0,2.0,2.0,,1.0,,,1.0,,5.0,2.0,,,,,,,,,,,,,,,,,,4.0,,,
11369941,away,RWDM Brussels,Youssouf Koné,,,youssouf-kone,Y. Koné,D,,174.0,241,M,333243,EUR,804902400,D,99,99,False,,66.0,54.0,11.0,7.0,37.0,42.0,17.0,24.0,9.0,,,86.0,74.0,6.5,13.0,0.0165036,0,,,5.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,
11369941,away,RWDM Brussels,Ilay Camara,Ilay Camara,,camara-ilay,I. Camara,M,7,174.0,4171,M,1397747,EUR,1042848000,M,17,17,False,,35.0,31.0,3.0,1.0,17.0,20.0,15.0,18.0,7.0,,,90.0,59.0,6.9,10.0,0.0333723,1,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,,,,2.0,1.0,,,1.0,,,0.1931,0.034,,,,,,,,,,
11369941,away,RWDM Brussels,Shuto Abe,,,abe-shuto,S. Abe,M,13,171.0,137,M,986780,EUR,881280000,M,8,8,False,,51.0,39.0,7.0,4.0,22.0,27.0,17.0,24.0,5.0,,,90.0,64.0,6.9,17.0,0.19175,1,,,5.0,3.0,2.0,,2.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,3.0,,,,1.0,,,0.0305,0.1136,1.0,,,,,,,,,
11369941,away,RWDM Brussels,Florent Sanchez Da Silva,,,sanchez-da-silva-florent,F. S. D. Silva,M,7,178.0,222,M,1385467,EUR,1049241600,M,69,69,False,,41.0,33.0,,,15.0,17.0,18.0,24.0,6.0,,,74.0,53.0,7.1,9.0,0.00847297,1,,,1.0,3.0,,3.0,3.0,3.0,,2.0,,,,,4.0,,,,1.0,,,1.0,,,,0.0715,,,,,,,,,,,
11369941,away,RWDM Brussels,Abner,,,abner,Abner,D,30,177.0,87,M,330061,EUR,833414400,M,26,26,False,,37.0,33.0,4.0,1.0,20.0,21.0,13.0,17.0,3.0,,,90.0,64.0,6.6,9.0,0.0160626,0,,1.0,2.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,
11369941,away,RWDM Brussels,Xavier Mercier,,,xavier-mercier,X. Mercier,F,,171.0,74,M,102806,EUR,617328000,F,30,30,False,,24.0,21.0,1.0,,8.0,10.0,15.0,17.0,10.0,,,74.0,37.0,7.0,7.0,0.0740797,4,,3.0,3.0,2.0,3.0,,,,,,,1.0,,,1.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,,0.7279,0.0612,1.0,,,,,,,,,
11369941,away,RWDM Brussels,Pathé Mboup,Pathé Mboup,,pathe-mboup,P. Mboup,M,99,175.0,1969,M,1410231,EUR,1066521600,F,47,47,False,,21.0,16.0,,,5.0,7.0,11.0,14.0,1.0,,,86.0,37.0,6.5,10.0,0.0393049,3,,,6.0,3.0,3.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,3.0,,,,0.2246,,,,,,,,,,,
11369941,away,RWDM Brussels,Makhtar Gueye,,,makhtar-gueye,M. Gueye,F,29,186.0,439,M,941164,EUR,881193600,F,9,9,False,,18.0,11.0,3.0,2.0,4.0,6.0,7.0,12.0,1.0,,,90.0,33.0,6.5,14.0,0.00475887,1,,,8.0,5.0,,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,3.0,4.0,,2.0,,,,1.0,,,0.0838,0.2247,,,,,,,,,,
11369941,away,RWDM Brussels,Guillaume Hubert,,,guillaume-hubert,G. Hubert,G,28,198.0,51,M,149794,EUR,758246400,G,28,28,True,,12.0,6.0,8.0,2.0,4.0,5.0,2.0,7.0,2.0,,,16.0,14.0,6.3,6.0,0.00015411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
11369941,away,RWDM Brussels,Théo Gécé,Théo Gécé,,theo-gece,T. Gécé,M,20,,19,M,1174167,EUR,984528000,M,20,20,True,,6.0,5.0,,,4.0,4.0,1.0,2.0,,,,16.0,9.0,6.2,1.0,0.00029578,0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,
11369941,away,RWDM Brussels,Matteo Vandendaele,Matteo Vandendaele,,vandendaele-matteo,M. Vandendaele,D,,186.0,17,M,1626191,EUR,1118880000,D,55,55,True,,6.0,4.0,,,4.0,5.0,,1.0,1.0,,,11.0,6.0,6.4,2.0,0.00012495,0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11369941,away,RWDM Brussels,Romildo Del Piage,,,del-piage,Del Piage,M,5,181.0,72,M,1018259,EUR,955497600,M,23,23,True,,5.0,4.0,1.0,,2.0,2.0,2.0,3.0,1.0,,,11.0,7.0,6.7,1.0,0.00028112,0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
11369941,away,RWDM Brussels,Rikelmi,Rikelmi,,rikelmi,Rikelmi,M,21,160.0,118,M,1175319,EUR,997747200,F,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369941,away,RWDM Brussels,Jeff Reine-Adélaïde,,,jeff-reine-adelaide,J. Reine-Adélaïde,M,11,184.0,466,M,794269,EUR,884995200,M,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369941,away,RWDM Brussels,Niklo Dailly,,,niklo-dailly,N. Dailly,F,81,185.0,25,M,1049196,EUR,1005004800,F,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
