match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10388284,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388284,,1.0,3.0,,90,4.0,,1,,,goal,168715280.0,True,regular,795761.0,Kasper Dolberg,,,,,,,
10388284,,0.0,3.0,,90,2.0,,1,,,goal,168715244.0,False,regular,1010726.0,Jan Thielmann,,,,,,,
10388284,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
10388284,,,,,89,,,2,,,substitution,121720288.0,False,regular,,,,False,,,,,
10388284,,,,,80,,,11,,,substitution,121720178.0,True,regular,,,,False,,,,,
10388284,,,,,80,,,11,,,substitution,121720180.0,False,regular,,,,False,,,,,
10388284,,,,,80,,,11,,,substitution,121720179.0,False,regular,,,,False,,,,,
10388284,,,,,73,,,18,,,substitution,121720093.0,True,regular,,,,False,,,,,
10388284,,,,,73,,,18,,,substitution,121720092.0,True,regular,,,,False,,,,,
10388284,,,,,67,,,24,,,substitution,121720066.0,True,injury,,,,True,,,,,
10388284,,,,,62,,,29,,,substitution,121720031.0,False,regular,,,,False,,,,,
10388284,,,,,62,,,29,,,substitution,121720030.0,False,regular,,,,False,,,,,
10388284,,,,,46,,,45,,,substitution,121719822.0,True,regular,,,,False,,,,,
10388284,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388284,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
10388284,,0.0,2.0,,39,,,7,,,goal,168714018.0,False,regular,187437.0,Davie Selke,,,,,,,
10388284,,,,,29,,,17,,,card,120726124.0,False,yellow,187185.0,Marvin Schwäbe,,,Marvin Schwäbe,Argument,False,,
10388284,,,,,29,,,17,,,card,120726123.0,True,yellow,132149.0,John Brooks,,,John Brooks,Argument,False,,
10388284,,,,,26,,,20,,,card,120726113.0,False,yellow,187437.0,Davie Selke,,,Davie Selke,Off the ball foul,False,,
10388284,,0.0,1.0,,18,,,28,,,goal,168713805.0,False,penalty,78781.0,Florian Kainz,,,,,,penalty,
10388284,,,,,16,,,30,,,varDecision,16939.0,False,penaltyNotAwarded,921033.0,Linton Maina,,,,,,,False
