match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
11352338,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352338,,,,,90,9.0,,1,,,substitution,122376340.0,False,False,regular,,,,,,,
11352338,,,,,90,5.0,,1,,,card,121118807.0,,True,yellow,Nicolò Zaniolo,Foul,False,864898.0,Nicolò Zaniolo,,
11352338,,,,,90,4.0,,1,,,card,121118806.0,,False,yellow,Anthony Gordon,Foul,False,914902.0,Anthony Gordon,,
11352338,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11352338,,,,,77,,,14,,,card,121118797.0,,True,yellow,John McGinn,Foul,False,250223.0,John McGinn,,
11352338,,,,,75,,,16,,,substitution,122376331.0,False,False,regular,,,,,,,
11352338,,,,,72,,,19,,,card,121118795.0,,True,yellow,Douglas Luiz,Argument,False,867887.0,Douglas Luiz,,
11352338,,1.0,3.0,,71,,,20,,,goal,177797946.0,,True,regular,,,,555386.0,Ollie Watkins,,
11352338,,,,,63,,,28,,,substitution,122376311.0,False,True,regular,,,,,,,
11352338,,,,,63,,,28,,,substitution,122376310.0,False,True,regular,,,,,,,
11352338,,,,,62,,,29,,,substitution,122376309.0,False,True,regular,,,,,,,
11352338,,0.0,3.0,,52,,,39,,,goal,177797435.0,,False,ownGoal,,,,294593.0,Álex Moreno,,owngoal
11352338,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352338,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11352338,,,,,43,,,3,,,substitution,122376130.0,True,False,injury,,,,,,,
11352338,,,,,39,,,7,,,card,121118693.0,,True,yellow,Boubacar Kamara,Foul,False,826204.0,Boubacar Kamara,,
11352338,,0.0,2.0,,36,,,10,,,goal,177796137.0,,False,regular,,,,101882.0,Fabian Schär,,
11352338,,0.0,1.0,,32,,,14,,,goal,177795955.0,,False,regular,,,,101882.0,Fabian Schär,,
